ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:15,"MISS Piatkowski  Layup
Richardson REBOUND (Off:1 Def:1)
Richardson  Dunk (2 PTS)
",2,1,0,0,2000-10-31,20000010,0,1,UTA,4,0,-15,00:19,Off Steal,0,MISS Piatkowski  Layup,,UTA,LAC,LAC,1610612746
00:15,"MISS Piatkowski  Layup
Richardson REBOUND (Off:1 Def:1)
Richardson  Dunk (2 PTS)
",2,1,0,0,2000-10-31,20000010,0,1,UTA,4,0,-15,00:19,Off Steal,0,Richardson REBOUND (Off:1 Def:1),,UTA,LAC,LAC,1610612746
00:15,"MISS Piatkowski  Layup
Richardson REBOUND (Off:1 Def:1)
Richardson  Dunk (2 PTS)
",2,1,0,0,2000-10-31,20000010,0,1,UTA,4,0,-15,00:19,Off Steal,0,Richardson  Dunk (2 PTS),,UTA,LAC,LAC,1610612746
00:37,"Vaughn S.FOUL (P2.PN)
MISS Dooling Free Throw 1 of 2
Clippers Rebound
MISS Dooling Free Throw 2 of 2
Benoit REBOUND (Off:0 Def:1)
",0,0,0,0,2000-10-31,20000010,0,0,UTA,4,1,-15,00:46,Off Long Mid-Range Miss,0,Vaughn S.FOUL (P2.PN),,UTA,LAC,LAC,1610612746
00:37,"Vaughn S.FOUL (P2.PN)
MISS Dooling Free Throw 1 of 2
Clippers Rebound
MISS Dooling Free Throw 2 of 2
Benoit REBOUND (Off:0 Def:1)
",0,0,0,0,2000-10-31,20000010,0,0,UTA,4,1,-15,00:46,Off Long Mid-Range Miss,0,MISS Dooling Free Throw 1 of 2,,UTA,LAC,LAC,1610612746
00:37,"Vaughn S.FOUL (P2.PN)
MISS Dooling Free Throw 1 of 2
Clippers Rebound
MISS Dooling Free Throw 2 of 2
Benoit REBOUND (Off:0 Def:1)
",0,0,0,0,2000-10-31,20000010,0,0,UTA,4,1,-15,00:46,Off Long Mid-Range Miss,0,Clippers Rebound,,UTA,LAC,LAC,1610612746
00:37,"Vaughn S.FOUL (P2.PN)
MISS Dooling Free Throw 1 of 2
Clippers Rebound
MISS Dooling Free Throw 2 of 2
Benoit REBOUND (Off:0 Def:1)
",0,0,0,0,2000-10-31,20000010,0,0,UTA,4,1,-15,00:46,Off Long Mid-Range Miss,0,MISS Dooling Free Throw 2 of 2,,UTA,LAC,LAC,1610612746
00:37,"Vaughn S.FOUL (P2.PN)
MISS Dooling Free Throw 1 of 2
Clippers Rebound
MISS Dooling Free Throw 2 of 2
Benoit REBOUND (Off:0 Def:1)
",0,0,0,0,2000-10-31,20000010,0,0,UTA,4,1,-15,00:46,Off Long Mid-Range Miss,0,Benoit REBOUND (Off:0 Def:1),,UTA,LAC,LAC,1610612746
01:07,"MISS Maggette 22' Jump Shot
Piatkowski REBOUND (Off:1 Def:0)
Stockton P.FOUL (P3.PN)
Dooling Free Throw 1 of 2 (9 PTS)
Dooling Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2000-10-31,20000010,1,1,UTA,4,0,-17,01:21,Off At Rim Make,0,MISS Maggette 22' Jump Shot,,UTA,LAC,LAC,1610612746
01:07,"MISS Maggette 22' Jump Shot
Piatkowski REBOUND (Off:1 Def:0)
Stockton P.FOUL (P3.PN)
Dooling Free Throw 1 of 2 (9 PTS)
Dooling Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2000-10-31,20000010,1,1,UTA,4,0,-17,01:21,Off At Rim Make,0,Piatkowski REBOUND (Off:1 Def:0),,UTA,LAC,LAC,1610612746
01:07,"MISS Maggette 22' Jump Shot
Piatkowski REBOUND (Off:1 Def:0)
Stockton P.FOUL (P3.PN)
Dooling Free Throw 1 of 2 (9 PTS)
Dooling Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2000-10-31,20000010,1,1,UTA,4,0,-17,01:21,Off At Rim Make,0,Stockton P.FOUL (P3.PN),,UTA,LAC,LAC,1610612746
01:07,"MISS Maggette 22' Jump Shot
Piatkowski REBOUND (Off:1 Def:0)
Stockton P.FOUL (P3.PN)
Dooling Free Throw 1 of 2 (9 PTS)
Dooling Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2000-10-31,20000010,1,1,UTA,4,0,-17,01:21,Off At Rim Make,0,Dooling Free Throw 1 of 2 (9 PTS),,UTA,LAC,LAC,1610612746
