ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
04:37,"Johnson 1' Cutting Layup Shot (2 PTS) (Bridges 1 AST)
",1,1,0,0,2022-04-17,42100141,0,0,NOP,1,0,8,04:45,Off FT Make,0,Johnson 1' Cutting Layup Shot (2 PTS) (Bridges 1 AST),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/103/b44a8040-a474-6b16-5282-9a17076cb475_960x540.mp4,PHX,NOP,PHX,1610612756,2022,435,443,439.0,1626164|1626166|1628969|1629028|1629661,203468|1626204|1627742|1630529|1630530,2021-22
05:15,"MISS Booker 15' Step Back Jump Shot
Valanciunas REBOUND (Off:4 Def:3)
",1,0,0,0,2022-04-17,42100141,0,0,NOP,1,0,9,05:23,Off At Rim Miss,0,MISS Booker 15' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/83/80fe79ca-9474-e983-3d1d-b76852734810_960x540.mp4,PHX,NOP,PHX,1610612756,2022,397,405,401.0,101108|203109|1626164|1628969|1629028,202685|203468|1627742|1629637|1630529,2021-22
01:56,"Johnson 1' Running Alley Oop Dunk Shot (5 PTS) (Craig 1 AST)
",1,1,0,0,2022-04-17,42100141,0,0,NOP,1,0,10,02:00,Off Short Mid-Range Miss,0,Johnson 1' Running Alley Oop Dunk Shot (5 PTS) (Craig 1 AST),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/136/b85ea18c-fcba-d09a-f46a-ba1cf78ab1b1_960x540.mp4,PHX,NOP,PHX,1610612756,2022,600,604,602.0,201580|1626164|1626166|1628470|1629661,1626204|1627742|1628984|1630230|1630530,2021-22
06:20,"Booker Out of Bounds Lost Ball Turnover (P1.T2)
",0,0,0,0,2022-04-17,42100141,0,0,NOP,1,0,7,06:23,Off Long Mid-Range Miss,1,Booker Out of Bounds Lost Ball Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/74/aeec0931-8d1b-29f5-dc55-0628784db7e6_960x540.mp4,PHX,NOP,PHX,1610612756,2022,337,340,338.5,101108|203109|1626164|1628969|1629028,202685|203468|1627742|1629637|1630529,2021-22
03:15,"Jones S.FOUL (P2.T4) (E.Lewis)
Johnson Free Throw 1 of 2 (3 PTS)
MISS Johnson Free Throw 2 of 2
McGee REBOUND (Off:1 Def:0)
McGee 1' Alley Oop Dunk (2 PTS) (Booker 4 AST)
",1,1,0,0,2022-04-17,42100141,0,1,NOP,1,1,7,04:07,Off Corner 3 Make,0,Johnson Free Throw 1 of 2 (3 PTS),,PHX,NOP,PHX,1610612756,2022,473,525,499.0,201580|1626164|1626166|1628470|1629661,1626204|1627742|1628984|1630529|1630530,2021-22
04:20,"Nance Jr. L.B.FOUL (P2.T3) (B.Taylor)
MISS Payne 26' 3PT Jump Shot
Ingram REBOUND (Off:0 Def:2)
",0,0,1,0,2022-04-17,42100141,0,0,NOP,3,0,18,04:35,Off Dead Ball,0,Ingram REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/456/47cee87e-c1de-4b8a-8d44-b353c12bd12e_960x540.mp4,PHX,NOP,PHX,1610612756,2022,1885,1900,1892.5,1626164|1626166|1628969|1629028|1629661,203468|1626204|1627742|1630529|1630530,2021-22
09:16,"MISS Crowder 24' 3PT Running Jump Shot
McGee REBOUND (Off:2 Def:4)
MISS Payne 29' 3PT Jump Shot
Pelicans Rebound
",0,0,2,0,2022-04-17,42100141,0,1,NOP,2,0,13,09:33,Off At Rim Miss,0,MISS Crowder 24' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/201/a4b2763a-be69-f4e3-3365-3491e73c726c_960x540.mp4,PHX,NOP,PHX,1610612756,2022,867,884,875.5,101108|201580|203109|1626166|1628969,203468|1626204|1630230|1630530|1630631,2021-22
03:15,"Jones S.FOUL (P2.T4) (E.Lewis)
Johnson Free Throw 1 of 2 (3 PTS)
MISS Johnson Free Throw 2 of 2
McGee REBOUND (Off:1 Def:0)
McGee 1' Alley Oop Dunk (2 PTS) (Booker 4 AST)
",1,1,0,0,2022-04-17,42100141,0,1,NOP,1,1,7,04:07,Off Corner 3 Make,0,MISS Johnson Free Throw 2 of 2,,PHX,NOP,PHX,1610612756,2022,473,525,499.0,201580|1626164|1626166|1628470|1629661,1626204|1627742|1628984|1630529|1630530,2021-22
09:16,"MISS Crowder 24' 3PT Running Jump Shot
McGee REBOUND (Off:2 Def:4)
MISS Payne 29' 3PT Jump Shot
Pelicans Rebound
",0,0,2,0,2022-04-17,42100141,0,1,NOP,2,0,13,09:33,Off At Rim Miss,0,McGee REBOUND (Off:2 Def:4),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/202/52873980-1c58-cbe2-4fe2-7087890b09de_960x540.mp4,PHX,NOP,PHX,1610612756,2022,867,884,875.5,101108|201580|203109|1626166|1628969,203468|1626204|1630230|1630530|1630631,2021-22
03:15,"Jones S.FOUL (P2.T4) (E.Lewis)
Johnson Free Throw 1 of 2 (3 PTS)
MISS Johnson Free Throw 2 of 2
McGee REBOUND (Off:1 Def:0)
McGee 1' Alley Oop Dunk (2 PTS) (Booker 4 AST)
",1,1,0,0,2022-04-17,42100141,0,1,NOP,1,1,7,04:07,Off Corner 3 Make,0,McGee 1' Alley Oop Dunk (2 PTS) (Booker 4 AST),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/127/5865f1e4-e5c2-7a39-abb2-ddffacd31d5a_960x540.mp4,PHX,NOP,PHX,1610612756,2022,473,525,499.0,201580|1626164|1626166|1628470|1629661,1626204|1627742|1628984|1630529|1630530,2021-22
09:16,"MISS Crowder 24' 3PT Running Jump Shot
McGee REBOUND (Off:2 Def:4)
MISS Payne 29' 3PT Jump Shot
Pelicans Rebound
",0,0,2,0,2022-04-17,42100141,0,1,NOP,2,0,13,09:33,Off At Rim Miss,0,MISS Payne 29' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/203/aaf00fa0-db8c-5fbd-6ac6-962395c4f2fe_960x540.mp4,PHX,NOP,PHX,1610612756,2022,867,884,875.5,101108|201580|203109|1626166|1628969,203468|1626204|1630230|1630530|1630631,2021-22
04:52,"Ayton 12' Floating Jump Shot (6 PTS) (Paul 4 AST)
",1,1,0,0,2022-04-17,42100141,0,0,NOP,1,0,9,05:02,Off Long Mid-Range Miss,0,Ayton 12' Floating Jump Shot (6 PTS) (Paul 4 AST),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/87/87ba2aff-accb-0e93-00e3-5747bc6952d3_960x540.mp4,PHX,NOP,PHX,1610612756,2022,418,428,423.0,101108|203109|1626164|1628969|1629028,202685|203468|1627742|1629637|1630529,2021-22
05:15,"MISS Booker 15' Step Back Jump Shot
Valanciunas REBOUND (Off:4 Def:3)
",1,0,0,0,2022-04-17,42100141,0,0,NOP,1,0,9,05:23,Off At Rim Miss,0,Valanciunas REBOUND (Off:4 Def:3),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/84/e1e36ff1-cb68-5bce-e898-36086512b805_960x540.mp4,PHX,NOP,PHX,1610612756,2022,397,405,401.0,101108|203109|1626164|1628969|1629028,202685|203468|1627742|1629637|1630529,2021-22
05:49,"Ayton 1' Alley Oop Dunk (4 PTS) (Booker 3 AST)
",1,1,0,0,2022-04-17,42100141,0,0,NOP,1,0,7,06:03,Off Long Mid-Range Miss,0,Ayton 1' Alley Oop Dunk (4 PTS) (Booker 3 AST),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100141/79/970ca10f-cfaf-dbb4-5964-50dd9865dd3c_960x540.mp4,PHX,NOP,PHX,1610612756,2022,357,371,364.0,101108|203109|1626164|1628969|1629028,202685|203468|1627742|1629637|1630529,2021-22
