ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
09:54,"MISS Wright 6' Turnaround Jump Shot
Gortat REBOUND (Off:1 Def:1)
",1,0,0,0,2018-04-14,41700101,0,0,WAS,2,0,2,10:16,Off At Rim Make,0,Gortat REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700101/186/07569765-3bd5-4568-c747-ac9efd4cea27_960x540.mp4,TOR,WAS,TOR,1610612761
09:54,"MISS Wright 6' Turnaround Jump Shot
Gortat REBOUND (Off:1 Def:1)
",1,0,0,0,2018-04-14,41700101,0,0,WAS,2,0,2,10:16,Off At Rim Make,0,MISS Wright 6' Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700101/185/3316d1f5-0b8b-3760-b1ef-73668aba4be0_960x540.mp4,TOR,WAS,TOR,1610612761
09:30,"Miles 28' 3PT Running Jump Shot (6 PTS) (Wright 2 AST)
",0,0,1,1,2018-04-14,41700101,0,0,WAS,2,0,2,09:34,Off Short Mid-Range Miss,0,Miles 28' 3PT Running Jump Shot (6 PTS) (Wright 2 AST),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700101/191/b0ce43c3-3d99-26e7-c3a5-eaac1ec9e962_960x540.mp4,TOR,WAS,TOR,1610612761
08:57,"Scott S.FOUL (P1.T2) (S.Foster)
Siakam Free Throw 1 of 2 (1 PTS)
Siakam Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2018-04-14,41700101,0,0,WAS,2,1,3,09:10,Off Short Mid-Range Make,0,Siakam Free Throw 2 of 2 (2 PTS),,TOR,WAS,TOR,1610612761
08:57,"Scott S.FOUL (P1.T2) (S.Foster)
Siakam Free Throw 1 of 2 (1 PTS)
Siakam Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2018-04-14,41700101,0,0,WAS,2,1,3,09:10,Off Short Mid-Range Make,0,Siakam Free Throw 1 of 2 (1 PTS),,TOR,WAS,TOR,1610612761
08:57,"Scott S.FOUL (P1.T2) (S.Foster)
Siakam Free Throw 1 of 2 (1 PTS)
Siakam Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2018-04-14,41700101,0,0,WAS,2,1,3,09:10,Off Short Mid-Range Make,0,Scott S.FOUL (P1.T2) (S.Foster),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700101/197/3a4cba87-b471-a2e6-7227-265ffaa30a83_960x540.mp4,TOR,WAS,TOR,1610612761
08:26,"Wright 26' 3PT Pullup Jump Shot (5 PTS)
",0,0,1,1,2018-04-14,41700101,0,0,WAS,2,0,5,08:32,Off Arc 3 Miss,0,Wright 26' 3PT Pullup Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700101/205/384b6398-b13a-413e-cbb3-26551abf9c13_960x540.mp4,TOR,WAS,TOR,1610612761
07:55,"Poeltl 1' Alley Oop Layup (2 PTS) (Wright 3 AST)
",1,1,0,0,2018-04-14,41700101,0,0,WAS,2,0,6,08:08,Off Short Mid-Range Make,0,Poeltl 1' Alley Oop Layup (2 PTS) (Wright 3 AST),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700101/212/b2c5f92b-e881-7080-b542-2f30c56da5b0_960x540.mp4,TOR,WAS,TOR,1610612761
07:12,"MISS Siakam 5' Turnaround Hook Shot
Wall REBOUND (Off:0 Def:1)
",1,0,0,0,2018-04-14,41700101,0,0,WAS,2,0,6,07:38,Off At Rim Make,0,Wall REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700101/217/fbd96c49-83a0-16a8-0082-87d2e23e2263_960x540.mp4,TOR,WAS,TOR,1610612761
07:12,"MISS Siakam 5' Turnaround Hook Shot
Wall REBOUND (Off:0 Def:1)
",1,0,0,0,2018-04-14,41700101,0,0,WAS,2,0,6,07:38,Off At Rim Make,0,MISS Siakam 5' Turnaround Hook Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700101/216/131e58c9-2883-5d3e-187e-33a69cac4ffc_960x540.mp4,TOR,WAS,TOR,1610612761
