ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
06:00,"MISS Durant 25' 3PT Running Jump Shot
Zubac REBOUND (Off:1 Def:8)
",0,0,1,0,2023-04-16,42200171,0,0,LAC,2,0,-13,06:06,Off Block,0,MISS Durant 25' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200171/240/b0677472-0766-225c-5f3e-46ca4f2df3d2_960x540.mp4,PHX,LAC,PHX,1610612756
10:32,"MISS Booker 25' 3PT Running Pull-Up Jump Shot
Leonard REBOUND (Off:0 Def:2)
",0,0,1,0,2023-04-16,42200171,0,0,LAC,1,0,0,10:37,Off Short Mid-Range Miss,0,Leonard REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200171/20/e32a4956-0245-0fa6-564c-fd0cbee6450d_960x540.mp4,PHX,LAC,PHX,1610612756
11:10,"MISS Durant 12' Turnaround Fadeaway Shot
Plumlee REBOUND (Off:0 Def:2)
",1,0,0,0,2023-04-16,42200171,0,0,LAC,2,0,-12,11:33,Off Dead Ball,0,MISS Durant 12' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200171/171/994c108f-87b4-02b8-25f9-c2828f0318c7_960x540.mp4,PHX,LAC,PHX,1610612756
06:59,"Booker 17' Pullup Jump Shot (4 PTS)
",1,1,0,0,2023-04-16,42200171,0,0,LAC,1,0,0,07:25,Off Arc 3 Make,0,Booker 17' Pullup Jump Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200171/53/8a44a4b3-cd17-02e3-62e5-a443def336db_960x540.mp4,PHX,LAC,PHX,1610612756
10:52,"MISS Craig 24' 3PT Jump Shot
Westbrook REBOUND (Off:0 Def:1)
",0,0,1,0,2023-04-16,42200171,0,0,LAC,1,0,0,11:07,Off Short Mid-Range Miss,0,MISS Craig 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200171/15/c9a7fb98-d9bb-95bd-acde-8c838768d04f_960x540.mp4,PHX,LAC,PHX,1610612756
10:32,"MISS Booker 25' 3PT Running Pull-Up Jump Shot
Leonard REBOUND (Off:0 Def:2)
",0,0,1,0,2023-04-16,42200171,0,0,LAC,1,0,0,10:37,Off Short Mid-Range Miss,0,MISS Booker 25' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200171/19/8ab73d12-d8eb-2308-3c26-1c93a45ecb51_960x540.mp4,PHX,LAC,PHX,1610612756
10:00,"Ayton 4' Dunk (2 PTS) (Paul 1 AST)
",1,1,0,0,2023-04-16,42200171,0,0,LAC,1,0,-2,10:13,Off Long Mid-Range Make,0,Ayton 4' Dunk (2 PTS) (Paul 1 AST),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200171/22/08212223-5164-ec45-8469-c1b2cf4dea54_960x540.mp4,PHX,LAC,PHX,1610612756
11:38,"Durant Lost Ball Turnover (P1.T3): Westbrook STEAL (1 STL)
",0,0,0,0,2023-04-16,42200171,0,0,LAC,2,0,-12,12:00,Off Dead Ball,1,Durant Lost Ball Turnover (P1.T3): Westbrook STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200171/168/0276f003-8ee9-e87d-28e3-037baea988df_960x540.mp4,PHX,LAC,PHX,1610612756
00:33,"MISS Booker 9' Fadeaway Jumper
Clippers Rebound
",1,0,0,0,2023-04-16,42200171,0,0,LAC,1,0,-10,00:49,Off FT Miss,0,MISS Booker 9' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200171/147/da4284a1-ad84-cf96-ccaf-c77aa9132df9_960x540.mp4,PHX,LAC,PHX,1610612756
03:02,"MISS Durant 15' Pullup Jump Shot
Craig REBOUND (Off:1 Def:1)
Booker 5' Driving Layup (6 PTS)
",2,1,0,0,2023-04-16,42200171,0,1,LAC,1,0,-5,03:25,Off Short Mid-Range Make,0,Booker 5' Driving Layup (6 PTS),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200171/91/945b7626-d9f6-acf6-9d59-0114c1a7fe89_960x540.mp4,PHX,LAC,PHX,1610612756
