ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
11:17,"MISS Tucker 24' 3PT Jump Shot
Ingles REBOUND (Off:0 Def:1)
",0,0,1,0,2019-04-14,41800171,0,0,UTA,1,0,0,11:34,Off Short Mid-Range Miss,0,Ingles REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800171/10/26ef4beb-ea2f-c6d7-8d3c-99b677f95884_960x540.mp4,HOU,UTA,HOU,1610612745,2019,26,43,34.5,101108|200782|201569|201935|203991,201937|202324|203497|204060|1628378,2018-19
11:17,"MISS Tucker 24' 3PT Jump Shot
Ingles REBOUND (Off:0 Def:1)
",0,0,1,0,2019-04-14,41800171,0,0,UTA,1,0,0,11:34,Off Short Mid-Range Miss,0,MISS Tucker 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2019/04/14/0041800171/9/f6a11425-e1a4-55b9-bdf7-dacc2350c4e9_960x540.mp4,HOU,UTA,HOU,1610612745,2019,26,43,34.5,101108|200782|201569|201935|203991,201937|202324|203497|204060|1628378,2018-19
00:25,"MISS Green 1' Reverse Layup
Crowder REBOUND (Off:0 Def:1)
",1,0,0,0,2019-04-14,41800171,0,0,UTA,1,0,7,00:41,Off Corner 3 Miss,0,Crowder REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800171/130/13936575-818b-ac7d-ca25-3841ad0c2db5_960x540.mp4,HOU,UTA,HOU,1610612745,2019,679,695,687.0,101108|101123|202702|203085|1627863,2594|202324|203109|203526|204060,2018-19
10:25,"MISS Gordon 3' Driving Layup: Favors BLOCK (1 BLK)
Gordon REBOUND (Off:1 Def:0)
MISS Gordon 15' Jump Shot
Favors REBOUND (Off:0 Def:1)
",2,0,0,0,2019-04-14,41800171,0,1,UTA,2,0,7,10:54,Off At Rim Make,0,Gordon REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800171/149/74c05ef0-aa47-3cf6-ca8a-b4a10a0986fb_960x540.mp4,HOU,UTA,HOU,1610612745,2019,786,815,800.5,101108|101123|201569|202702|1627863,2594|202324|203109|203526|204060,2018-19
10:25,"MISS Gordon 3' Driving Layup: Favors BLOCK (1 BLK)
Gordon REBOUND (Off:1 Def:0)
MISS Gordon 15' Jump Shot
Favors REBOUND (Off:0 Def:1)
",2,0,0,0,2019-04-14,41800171,0,1,UTA,2,0,7,10:54,Off At Rim Make,0,MISS Gordon 15' Jump Shot,https://videos.nba.com/nba/pbp/media/2019/04/14/0041800171/150/d97a2901-9d1a-ca4a-3d75-1bd41a801d48_960x540.mp4,HOU,UTA,HOU,1610612745,2019,786,815,800.5,101108|101123|201569|202702|1627863,2594|202324|203109|203526|204060,2018-19
11:43,"Paul Out of Bounds - Bad Pass Turnover Turnover (P2.T3)
",0,0,0,0,2019-04-14,41800171,0,0,UTA,2,0,7,12:00,Off Dead Ball,1,Paul Out of Bounds - Bad Pass Turnover Turnover (P2.T3),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800171/140/be8273c2-ffeb-2782-58d6-bf1e083b4e47_960x540.mp4,HOU,UTA,HOU,1610612745,2019,720,737,728.5,101108|101123|201569|202702|1627863,2594|202324|203109|203526|204060,2018-19
02:21,"MISS Rivers 25' 3PT Jump Shot
Niang REBOUND (Off:0 Def:1)
",0,0,1,0,2019-04-14,41800171,0,0,UTA,4,0,22,02:41,Off Short Mid-Range Miss,0,MISS Rivers 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2019/04/14/0041800171/609/1f7a4361-bef1-448d-8498-9347d41163bc_960x540.mp4,HOU,UTA,HOU,1610612745,2019,2719,2739,2729.0,101123|202697|202702|203085|1627863,200757|202327|203526|1627777|1628960,2018-19
05:07,"Harden 1' Driving Layup (25 PTS)
",1,1,0,0,2019-04-14,41800171,0,0,UTA,4,0,16,05:14,Off Corner 3 Miss,0,Harden 1' Driving Layup (25 PTS),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800171/568/6e6686d4-28e0-1538-181d-bc568fc23a34_960x540.mp4,HOU,UTA,HOU,1610612745,2019,2566,2573,2569.5,200782|201569|201935|202697|203991,200757|201937|203497|204060|1628378,2018-19
04:32,"Gobert S.FOUL (P4.PN) (M.Davis)
Harden Free Throw 1 of 2 (26 PTS)
Harden Free Throw 2 of 2 (27 PTS)
",0,0,0,0,2019-04-14,41800171,0,0,UTA,4,1,18,04:38,Off Long Mid-Range Miss,0,Harden Free Throw 1 of 2 (26 PTS),,HOU,UTA,HOU,1610612745,2019,2602,2608,2605.0,200782|201569|201935|202697|203991,200757|201937|203497|204060|1628378,2018-19
01:44,"Niang L.B.FOUL (P1.PN) (M.Davis)
Green Free Throw 1 of 2 (5 PTS)
Green Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2019-04-14,41800171,1,0,UTA,4,0,22,01:44,Off Dead Ball,0,Green Free Throw 2 of 2 (6 PTS),,HOU,UTA,HOU,1610612745,2019,2776,2776,2776.0,101123|202697|202702|203085|1627863,200757|202327|203526|1627777|1628960,2018-19
