ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
05:39,"McCollum OFF.Foul (P1) (Z.Zarba)
McCollum Offensive Foul Turnover (P1.T6)
",0,0,0,0,2019-04-14,41800161,0,0,OKC,2,0,12,05:53,Off Long Mid-Range Miss,1,McCollum OFF.Foul (P1) (Z.Zarba),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800161/259/409f7cca-8325-733a-065d-a31c7e196780_960x540.mp4,POR,OKC,POR,1610612757,2019,1087,1101,1094.0,202329|203081|203090|203468|1628380,201566|202331|203471|203500|203924,2018-19
11:38,"Lillard 30' 3PT Running Pull-Up Jump Shot (3 PTS)
",0,0,1,1,2019-04-14,41800161,0,0,OKC,1,0,0,11:44,Off At Rim Miss,0,Lillard 30' 3PT Running Pull-Up Jump Shot (3 PTS),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800161/9/f60a3b8b-16db-42b5-94d7-95907e475e37_960x540.mp4,POR,OKC,POR,1610612757,2019,16,22,19.0,202329|202683|203081|203090|203468,201566|202331|203500|203924|1628390,2018-19
03:18,"Adams S.FOUL (P1.PN) (T.Maddox)
Aminu Free Throw 1 of 2 (3 PTS)
Aminu Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2019-04-14,41800161,0,0,OKC,1,1,12,03:37,Off At Rim Make,0,Aminu Free Throw 2 of 2 (4 PTS),,POR,OKC,POR,1610612757,2019,503,522,512.5,202323|202329|202683|203081|203468,201566|202331|203471|203500|203924,2018-19
03:46,"Lillard 28' 3PT Jump Shot (12 PTS) (Turner 2 AST)
",0,0,1,1,2019-04-14,41800161,0,0,OKC,1,0,11,03:54,Off Arc 3 Miss,0,Lillard 28' 3PT Jump Shot (12 PTS) (Turner 2 AST),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800161/110/4703c15c-1b8d-cf44-95fd-8fdce98c9c9e_960x540.mp4,POR,OKC,POR,1610612757,2019,486,494,490.0,202323|202329|202683|203081|203468,201566|202331|203471|203500|203924,2018-19
04:05,"MISS McCollum 2' Driving Layup
Kanter REBOUND (Off:3 Def:1)
Kanter 1' Tip Layup Shot (8 PTS)
",2,1,0,0,2019-04-14,41800161,0,1,OKC,1,0,9,04:14,Off At Rim Block,0,MISS McCollum 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2019/04/14/0041800161/105/24609bf0-e8c1-6245-fecc-15aee906be52_960x540.mp4,POR,OKC,POR,1610612757,2019,466,475,470.5,202323|202329|202683|203081|203468,201566|202331|203471|203500|203924,2018-19
10:08,"Ferguson P.FOUL (P1.T1) (T.Maddox)
MISS Lillard 23' Step Back Jump Shot
Kanter REBOUND (Off:1 Def:1)
Kanter 3' Putback Layup (2 PTS)
",2,1,0,0,2019-04-14,41800161,0,1,OKC,1,0,-1,10:31,Off FT Make,0,Kanter 3' Putback Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800161/31/205359f1-efb6-7680-dc0f-e26fe03e4707_960x540.mp4,POR,OKC,POR,1610612757,2019,89,112,100.5,202329|202683|203081|203090|203468,201566|202331|203500|203924|1628390,2018-19
10:41,"Aminu Bad Pass Turnover (P1.T1): George STEAL (1 STL)
",0,0,0,0,2019-04-14,41800161,0,0,OKC,1,0,1,10:59,Off Long Mid-Range Make,1,Aminu Bad Pass Turnover (P1.T1): George STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800161/21/67f8168c-2554-734e-0733-5a58f9eee97e_960x540.mp4,POR,OKC,POR,1610612757,2019,61,79,70.0,202329|202683|203081|203090|203468,201566|202331|203500|203924|1628390,2018-19
11:08,"MISS Kanter 1' Cutting Layup Shot
Adams REBOUND (Off:0 Def:1)
",1,0,0,0,2019-04-14,41800161,0,0,OKC,1,0,3,11:13,Off At Rim Block,0,MISS Kanter 1' Cutting Layup Shot,https://videos.nba.com/nba/pbp/media/2019/04/14/0041800161/13/88aa0b86-a18b-7289-05b2-b25928af9900_960x540.mp4,POR,OKC,POR,1610612757,2019,47,52,49.5,202329|202683|203081|203090|203468,201566|202331|203500|203924|1628390,2018-19
11:08,"MISS Kanter 1' Cutting Layup Shot
Adams REBOUND (Off:0 Def:1)
",1,0,0,0,2019-04-14,41800161,0,0,OKC,1,0,3,11:13,Off At Rim Block,0,Adams REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800161/14/de055b3a-0b57-f300-b465-e9de318f41b3_960x540.mp4,POR,OKC,POR,1610612757,2019,47,52,49.5,202329|202683|203081|203090|203468,201566|202331|203500|203924|1628390,2018-19
05:20,"McCollum 1' Running Layup (16 PTS)
",1,1,0,0,2019-04-14,41800161,0,0,OKC,2,0,12,05:28,Off Corner 3 Miss,0,McCollum 1' Running Layup (16 PTS),https://videos.nba.com/nba/pbp/media/2019/04/14/0041800161/266/6b6516d1-351f-68a6-f1b2-6c81b1e99e3e_960x540.mp4,POR,OKC,POR,1610612757,2019,1112,1120,1116.0,202329|202683|203081|203090|203468,201566|202331|203471|203500|203924,2018-19
