ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
10:37,"MISS Lowry 2' Layup
Seraphin REBOUND (Off:0 Def:2)
",1,0,0,0,2015-04-18,41400131,0,0,WAS,2,0,3,10:52,Off FT Miss,0,Seraphin REBOUND (Off:0 Def:2),,TOR,WAS,TOR,1610612761
01:03,"MISS DeRozan 4' Driving Layup
Lowry REBOUND (Off:1 Def:4)
Lowry 3' Layup (6 PTS)
",2,1,0,0,2015-04-18,41400131,0,1,WAS,2,0,-5,01:16,Off At Rim Make,0,Lowry 3' Layup (6 PTS),,TOR,WAS,TOR,1610612761
01:03,"MISS DeRozan 4' Driving Layup
Lowry REBOUND (Off:1 Def:4)
Lowry 3' Layup (6 PTS)
",2,1,0,0,2015-04-18,41400131,0,1,WAS,2,0,-5,01:16,Off At Rim Make,0,MISS DeRozan 4' Driving Layup,,TOR,WAS,TOR,1610612761
04:04,"MISS DeRozan 18' Jump Shot
Wall REBOUND (Off:0 Def:5)
",1,0,0,0,2015-04-18,41400131,0,0,WAS,5,0,-3,04:23,Off Arc 3 Make,0,MISS DeRozan 18' Jump Shot,,TOR,WAS,TOR,1610612761
11:44,"MISS Lowry 17' Fadeaway Jumper
Gortat REBOUND (Off:1 Def:3)
",1,0,0,0,2015-04-18,41400131,0,0,WAS,3,0,-4,12:00,Off Dead Ball,0,Gortat REBOUND (Off:1 Def:3),,TOR,WAS,TOR,1610612761
00:00,"Beal P.FOUL (P2.T4) (D.Stafford)
MISS DeRozan 13' Pullup Jump Shot
RAPTORS Rebound
",1,0,0,0,2015-04-18,41400131,0,0,WAS,2,0,-4,00:25,Off FT Make,0,MISS DeRozan 13' Pullup Jump Shot,,TOR,WAS,TOR,1610612761
00:00,"Beal P.FOUL (P2.T4) (D.Stafford)
MISS DeRozan 13' Pullup Jump Shot
RAPTORS Rebound
",1,0,0,0,2015-04-18,41400131,0,0,WAS,2,0,-4,00:25,Off FT Make,0,RAPTORS Rebound,,TOR,WAS,TOR,1610612761
00:29,"DeRozan Lost Ball Turnover (P1.T7): Porter STEAL (1 STL)
",0,0,0,0,2015-04-18,41400131,0,0,WAS,2,0,-3,00:37,Off Arc 3 Miss,1,DeRozan Lost Ball Turnover (P1.T7): Porter STEAL (1 STL),,TOR,WAS,TOR,1610612761
10:37,"MISS Lowry 2' Layup
Seraphin REBOUND (Off:0 Def:2)
",1,0,0,0,2015-04-18,41400131,0,0,WAS,2,0,3,10:52,Off FT Miss,0,MISS Lowry 2' Layup,,TOR,WAS,TOR,1610612761
01:03,"MISS DeRozan 4' Driving Layup
Lowry REBOUND (Off:1 Def:4)
Lowry 3' Layup (6 PTS)
",2,1,0,0,2015-04-18,41400131,0,1,WAS,2,0,-5,01:16,Off At Rim Make,0,Lowry REBOUND (Off:1 Def:4),,TOR,WAS,TOR,1610612761
