ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
00:00,"G. Hill STEAL (1 STL): Teague Lost Ball Turnover (P2.T12)
",0,0,0,0,2014-04-19,41300101,0,0,IND,4,0,8,00:09,Off At Rim Make,1,G. Hill STEAL (1 STL): Teague Lost Ball Turnover (P2.T12),,IND,ATL,ATL,1610612737,2014,2871,2880,2875.5,2594|200794|201952|201960|203544,2561|201579|201588|202331|202362,2013-14
10:51,"West BLOCK (1 BLK): MISS Millsap 8' Jump Shot
Antic REBOUND (Off:1 Def:0)
Antic 2' Layup (2 PTS)
",2,1,0,0,2014-04-19,41300101,0,1,IND,1,0,-4,11:17,Off At Rim Make,0,West BLOCK (1 BLK): MISS Millsap 8' Jump Shot,,IND,ATL,ATL,1610612737,2014,43,69,56.0,2594|200794|201952|201960|203544,2561|201579|201588|202331|202362,2013-14
10:51,"West BLOCK (1 BLK): MISS Millsap 8' Jump Shot
Antic REBOUND (Off:1 Def:0)
Antic 2' Layup (2 PTS)
",2,1,0,0,2014-04-19,41300101,0,1,IND,1,0,-4,11:17,Off At Rim Make,0,Antic REBOUND (Off:1 Def:0),,IND,ATL,ATL,1610612737,2014,43,69,56.0,2594|200794|201952|201960|203544,2561|201579|201588|202331|202362,2013-14
10:51,"West BLOCK (1 BLK): MISS Millsap 8' Jump Shot
Antic REBOUND (Off:1 Def:0)
Antic 2' Layup (2 PTS)
",2,1,0,0,2014-04-19,41300101,0,1,IND,1,0,-4,11:17,Off At Rim Make,0,Antic 2' Layup (2 PTS),,IND,ATL,ATL,1610612737,2014,43,69,56.0,2594|200794|201952|201960|203544,2561|201579|201588|202331|202362,2013-14
11:27,"MISS Korver 25' 3PT Jump Shot
Stephenson REBOUND (Off:0 Def:1)
",0,0,1,0,2014-04-19,41300101,0,0,IND,1,0,-2,11:48,Off At Rim Make,0,MISS Korver 25' 3PT Jump Shot,,IND,ATL,ATL,1610612737,2014,12,33,22.5,2594|200794|201952|201960|203544,2561|201579|201588|202331|202362,2013-14
11:27,"MISS Korver 25' 3PT Jump Shot
Stephenson REBOUND (Off:0 Def:1)
",0,0,1,0,2014-04-19,41300101,0,0,IND,1,0,-2,11:48,Off At Rim Make,0,Stephenson REBOUND (Off:0 Def:1),,IND,ATL,ATL,1610612737,2014,12,33,22.5,2594|200794|201952|201960|203544,2561|201579|201588|202331|202362,2013-14
10:17,"West P.FOUL (P1.T1)
Korver Bad Pass Turnover (P1.T1)
",0,0,0,0,2014-04-19,41300101,0,0,IND,1,0,-3,10:39,Off FT Miss,1,Korver Bad Pass Turnover (P1.T1),,IND,ATL,ATL,1610612737,2014,81,103,92.0,2594|200794|201952|201960|203544,2561|201579|201588|202331|202362,2013-14
10:17,"West P.FOUL (P1.T1)
Korver Bad Pass Turnover (P1.T1)
",0,0,0,0,2014-04-19,41300101,0,0,IND,1,0,-3,10:39,Off FT Miss,1,West P.FOUL (P1.T1),,IND,ATL,ATL,1610612737,2014,81,103,92.0,2594|200794|201952|201960|203544,2561|201579|201588|202331|202362,2013-14
09:27,"Teague 19' Pullup Jump Shot (2 PTS)
",1,1,0,0,2014-04-19,41300101,0,0,IND,1,0,-2,09:38,Off Dead Ball,0,Teague 19' Pullup Jump Shot (2 PTS),,IND,ATL,ATL,1610612737,2014,142,153,147.5,2594|200794|201952|201960|203544,2561|201579|201588|202331|202362,2013-14
06:41,"MISS Korver 20' Jump Shot
West REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300101,0,0,IND,1,0,4,06:57,Off At Rim Make,0,MISS Korver 20' Jump Shot,,IND,ATL,ATL,1610612737,2014,303,319,311.0,2594|200794|201952|201960|203544,2561|201579|201588|202331|202362,2013-14
