ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
10:49,"MISS Beverley  3PT Jump Shot
Howard REBOUND (Off:2 Def:5)
Lopez S.FOUL (P2.T1)
Howard Free Throw 1 of 2 (9 PTS)
MISS Howard Free Throw 2 of 2
Batum REBOUND (Off:1 Def:3)
",0,0,1,0,2014-04-20,41300171,0,1,POR,3,1,5,11:01,Off Long Mid-Range Miss,0,Howard REBOUND (Off:2 Def:5),,HOU,POR,HOU,1610612745,2014,1499,1511,1505.0,2730|201935|201976|202718|203093,200746|201577|201587|202083|203081,2013-14
03:42,"Williams P.FOUL (P1.T2)
MISS Harden 25' 3PT Jump Shot
Howard REBOUND (Off:1 Def:1)
MISS Howard 3' Layup: Aldridge BLOCK (2 BLK)
Lillard REBOUND (Off:0 Def:2)
",1,0,1,0,2014-04-20,41300171,0,1,POR,1,0,-4,04:11,Off Short Mid-Range Make,0,Lillard REBOUND (Off:0 Def:2),,HOU,POR,HOU,1610612745,2014,469,498,483.5,2730|201600|201935|201976|202718,2590|200746|201587|203080|203081,2013-14
04:35,"Parsons 1' Driving Layup (7 PTS)
",1,1,0,0,2014-04-20,41300171,0,0,POR,1,0,-4,04:47,Off FT Make,0,Parsons 1' Driving Layup (7 PTS),,HOU,POR,HOU,1610612745,2014,433,445,439.0,2730|201600|201935|201976|202718,2590|200746|201587|203080|203081,2013-14
05:36,"Beverley 8' Running Hook Shot (4 PTS)
",1,1,0,0,2014-04-20,41300171,0,0,POR,1,0,-7,05:56,Off FT Make,0,Beverley 8' Running Hook Shot (4 PTS),,HOU,POR,HOU,1610612745,2014,364,384,374.0,2730|201935|201976|202718|203093,200746|201577|201587|202083|203081,2013-14
05:07,"Parsons 26' 3PT Jump Shot (5 PTS) (Jones 2 AST)
",0,0,1,1,2014-04-20,41300171,0,0,POR,1,0,-5,05:14,Off At Rim Miss,0,Parsons 26' 3PT Jump Shot (5 PTS) (Jones 2 AST),,HOU,POR,HOU,1610612745,2014,406,413,409.5,2730|201935|201976|202718|203093,200746|201577|201587|202083|203081,2013-14
06:53,"Parsons 1' Dunk (2 PTS) (Harden 2 AST)
",1,1,0,0,2014-04-20,41300171,0,0,POR,1,0,-6,06:58,Off Steal,0,Parsons 1' Dunk (2 PTS) (Harden 2 AST),,HOU,POR,HOU,1610612745,2014,302,307,304.5,2730|201935|201976|202718|203093,200746|201577|201587|202083|203081,2013-14
06:01,"Harden Bad Pass Turnover (P1.T3): Batum STEAL (1 STL)
",0,0,0,0,2014-04-20,41300171,0,0,POR,1,0,-6,06:24,Off Timeout,1,Harden Bad Pass Turnover (P1.T3): Batum STEAL (1 STL),,HOU,POR,HOU,1610612745,2014,336,359,347.5,2730|201935|201976|202718|203093,200746|201577|201587|202083|203081,2013-14
11:14,"Lopez P.FOUL (P1.T1)
Harden 20' Fadeaway Jumper (2 PTS)
",1,1,0,0,2014-04-20,41300171,0,0,POR,1,0,-2,11:41,Off Short Mid-Range Make,0,Harden 20' Fadeaway Jumper (2 PTS),,HOU,POR,HOU,1610612745,2014,19,46,32.5,2730|201935|201976|202718|203093,200746|201577|201587|202083|203081,2013-14
11:14,"Lopez P.FOUL (P1.T1)
Harden 20' Fadeaway Jumper (2 PTS)
",1,1,0,0,2014-04-20,41300171,0,0,POR,1,0,-2,11:41,Off Short Mid-Range Make,0,Lopez P.FOUL (P1.T1),,HOU,POR,HOU,1610612745,2014,19,46,32.5,2730|201935|201976|202718|203093,200746|201577|201587|202083|203081,2013-14
07:05,"Howard OFF.Foul (P1)
Howard Foul Turnover (P1.T2)
",0,0,0,0,2014-04-20,41300171,0,0,POR,1,0,-6,07:22,Off At Rim Make,1,Howard OFF.Foul (P1),,HOU,POR,HOU,1610612745,2014,278,295,286.5,2730|201935|201976|202718|203093,200746|201577|201587|202083|203081,2013-14
