ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
06:37,"Valanciunas BLOCK (1 BLK): MISS D. Williams 3' Driving Layup
Valanciunas REBOUND (Off:2 Def:5)
",1,0,0,0,2014-04-19,41300121,0,0,TOR,1,0,-1,06:52,Off At Rim Make,0,Valanciunas BLOCK (1 BLK): MISS D. Williams 3' Driving Layup,,TOR,BKN,BKN,1610612751,2014,308,323,315.5,1718|2207|2733|101114|203486,2422|101161|200768|201942|202685,2013-14
02:24,"MISS Pierce 2' Running Layup
Valanciunas REBOUND (Off:2 Def:6)
",1,0,0,0,2014-04-19,41300121,0,0,TOR,1,0,11,02:44,Off FT Make,0,Valanciunas REBOUND (Off:2 Def:6),,TOR,BKN,BKN,1610612751,2014,556,576,566.0,1718|2207|101114|101187|203486,2422|200768|202335|202349|202685,2013-14
01:55,"MISS D. Williams 2' Layup
Vasquez REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,TOR,1,0,7,02:11,Off At Rim Make,0,MISS D. Williams 2' Layup,,TOR,BKN,BKN,1610612751,2014,589,605,597.0,1718|2207|101114|101187|203486,2422|200768|202335|202349|202685,2013-14
01:38,"Anderson 2' Driving Layup (2 PTS) (Pierce 1 AST)
",1,1,0,0,2014-04-19,41300121,0,0,TOR,1,0,7,01:48,Off Steal,0,Anderson 2' Driving Layup (2 PTS) (Pierce 1 AST),,TOR,BKN,BKN,1610612751,2014,612,622,617.0,1718|2207|101114|101187|203486,2422|200768|202335|202349|202685,2013-14
09:07,"MISS Garnett 20' Jump Shot
Ross REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,TOR,1,0,3,09:18,Off Steal,0,MISS Garnett 20' Jump Shot,,TOR,BKN,BKN,1610612751,2014,162,173,167.5,708|1718|2207|2733|101114,101161|200768|201942|202685|203082,2013-14
09:07,"MISS Garnett 20' Jump Shot
Ross REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,TOR,1,0,3,09:18,Off Steal,0,Ross REBOUND (Off:0 Def:1),,TOR,BKN,BKN,1610612751,2014,162,173,167.5,708|1718|2207|2733|101114,101161|200768|201942|202685|203082,2013-14
09:30,"Garnett Bad Pass Turnover (P1.T1)
",0,0,0,0,2014-04-19,41300121,0,0,TOR,1,0,3,09:43,Off At Rim Make,1,Garnett Bad Pass Turnover (P1.T1),,TOR,BKN,BKN,1610612751,2014,137,150,143.5,708|1718|2207|2733|101114,101161|200768|201942|202685|203082,2013-14
09:55,"MISS D. Williams 2' Driving Layup
Valanciunas REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,TOR,1,0,5,10:02,Off Arc 3 Miss,0,MISS D. Williams 2' Driving Layup,,TOR,BKN,BKN,1610612751,2014,118,125,121.5,708|1718|2207|2733|101114,101161|200768|201942|202685|203082,2013-14
02:24,"MISS Pierce 2' Running Layup
Valanciunas REBOUND (Off:2 Def:6)
",1,0,0,0,2014-04-19,41300121,0,0,TOR,1,0,11,02:44,Off FT Make,0,MISS Pierce 2' Running Layup,,TOR,BKN,BKN,1610612751,2014,556,576,566.0,1718|2207|101114|101187|203486,2422|200768|202335|202349|202685,2013-14
08:38,"MISS Garnett 8' Floating Jump Shot
Valanciunas REBOUND (Off:1 Def:2)
",1,0,0,0,2014-04-19,41300121,0,0,TOR,1,0,1,09:01,Off At Rim Make,0,MISS Garnett 8' Floating Jump Shot,,TOR,BKN,BKN,1610612751,2014,179,202,190.5,708|1718|2207|2733|101114,101161|200768|201942|202685|203082,2013-14
08:38,"MISS Garnett 8' Floating Jump Shot
Valanciunas REBOUND (Off:1 Def:2)
",1,0,0,0,2014-04-19,41300121,0,0,TOR,1,0,1,09:01,Off At Rim Make,0,Valanciunas REBOUND (Off:1 Def:2),,TOR,BKN,BKN,1610612751,2014,179,202,190.5,708|1718|2207|2733|101114,101161|200768|201942|202685|203082,2013-14
03:22,"Pierce 2' Reverse Layup (5 PTS) (D. Williams 1 AST)
Johnson Shooting Block Foul (P1.PN)
Pierce Free Throw 1 of 1 (6 PTS)
",1,1,0,0,2014-04-19,41300121,0,0,TOR,1,1,6,03:33,Off Short Mid-Range Make,0,Johnson Shooting Block Foul (P1.PN),,TOR,BKN,BKN,1610612751,2014,507,518,512.5,1718|2207|2733|101114|203486,2422|101161|200768|201942|202685,2013-14
05:38,"Johnson 6' Running Jump Shot (4 PTS)
",1,1,0,0,2014-04-19,41300121,0,0,TOR,1,0,-2,05:56,Off Timeout,0,Johnson 6' Running Jump Shot (4 PTS),,TOR,BKN,BKN,1610612751,2014,364,382,373.0,1718|2207|2733|101114|203486,2422|101161|200768|201942|202685,2013-14
