ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
00:48,"MISS Griffin 2' Layup
Griffin REBOUND (Off:2 Def:1)
MISS Griffin 2' Tip Shot
Lee REBOUND (Off:3 Def:10)
",2,0,0,0,2014-04-19,41300161,0,1,GSW,4,0,0,01:07,Off Dead Ball,0,MISS Griffin 2' Tip Shot,,LAC,GSW,LAC,1610612746,2014,2813,2832,2822.5,101108|200755|201599|201933|201954,101135|201939|202691|203084|203110,2013-14
00:00,"MISS Paul 25' 3PT Running Jump Shot
CLIPPERS Rebound
",0,0,1,0,2014-04-19,41300161,0,0,GSW,4,0,-4,00:06,Off FT Make,0,CLIPPERS Rebound,,LAC,GSW,LAC,1610612746,2014,2874,2880,2877.0,2037|2440|101108|200755|201954,2581|201939|202691|203084|203110,2013-14
00:18,"Paul Out of Bounds Lost Ball Turnover (P6.T17)
",0,0,0,0,2014-04-19,41300161,0,0,GSW,4,0,-2,00:24,Off Timeout,1,Paul Out of Bounds Lost Ball Turnover (P6.T17),,LAC,GSW,LAC,1610612746,2014,2856,2862,2859.0,2037|2440|101108|200755|201599,2581|201939|202691|203084|203110,2013-14
00:37,"Collison Out of Bounds Lost Ball Turnover (P2.T16)
",0,0,0,0,2014-04-19,41300161,0,0,GSW,4,0,0,00:40,Off Steal,1,Collison Out of Bounds Lost Ball Turnover (P2.T16),,LAC,GSW,LAC,1610612746,2014,2840,2843,2841.5,2440|101108|201175|201599|201954,101135|201939|202691|203084|203110,2013-14
00:48,"MISS Griffin 2' Layup
Griffin REBOUND (Off:2 Def:1)
MISS Griffin 2' Tip Shot
Lee REBOUND (Off:3 Def:10)
",2,0,0,0,2014-04-19,41300161,0,1,GSW,4,0,0,01:07,Off Dead Ball,0,MISS Griffin 2' Layup,,LAC,GSW,LAC,1610612746,2014,2813,2832,2822.5,101108|200755|201599|201933|201954,101135|201939|202691|203084|203110,2013-14
00:48,"MISS Griffin 2' Layup
Griffin REBOUND (Off:2 Def:1)
MISS Griffin 2' Tip Shot
Lee REBOUND (Off:3 Def:10)
",2,0,0,0,2014-04-19,41300161,0,1,GSW,4,0,0,01:07,Off Dead Ball,0,Griffin REBOUND (Off:2 Def:1),,LAC,GSW,LAC,1610612746,2014,2813,2832,2822.5,101108|200755|201599|201933|201954,101135|201939|202691|203084|203110,2013-14
00:00,"MISS Paul 25' 3PT Running Jump Shot
CLIPPERS Rebound
",0,0,1,0,2014-04-19,41300161,0,0,GSW,4,0,-4,00:06,Off FT Make,0,MISS Paul 25' 3PT Running Jump Shot,,LAC,GSW,LAC,1610612746,2014,2874,2880,2877.0,2037|2440|101108|200755|201954,2581|201939|202691|203084|203110,2013-14
00:10,"Thompson Personal Take Foul (P4.PN)
MISS Paul Free Throw 1 of 2
CLIPPERS Rebound
MISS Paul Free Throw 2 of 2
Green REBOUND (Off:1 Def:6)
",0,0,0,0,2014-04-19,41300161,1,0,GSW,4,0,-3,00:13,Off Timeout,0,Thompson Personal Take Foul (P4.PN),,LAC,GSW,LAC,1610612746,2014,2867,2870,2868.5,2037|2440|101108|200755|201599,979|101135|201939|202691|203110,2013-14
00:10,"Thompson Personal Take Foul (P4.PN)
MISS Paul Free Throw 1 of 2
CLIPPERS Rebound
MISS Paul Free Throw 2 of 2
Green REBOUND (Off:1 Def:6)
",0,0,0,0,2014-04-19,41300161,1,0,GSW,4,0,-3,00:13,Off Timeout,0,MISS Paul Free Throw 1 of 2,,LAC,GSW,LAC,1610612746,2014,2867,2870,2868.5,2037|2440|101108|200755|201599,979|101135|201939|202691|203110,2013-14
00:10,"Thompson Personal Take Foul (P4.PN)
MISS Paul Free Throw 1 of 2
CLIPPERS Rebound
MISS Paul Free Throw 2 of 2
Green REBOUND (Off:1 Def:6)
",0,0,0,0,2014-04-19,41300161,1,0,GSW,4,0,-3,00:13,Off Timeout,0,CLIPPERS Rebound,,LAC,GSW,LAC,1610612746,2014,2867,2870,2868.5,2037|2440|101108|200755|201599,979|101135|201939|202691|203110,2013-14
00:10,"Thompson Personal Take Foul (P4.PN)
MISS Paul Free Throw 1 of 2
CLIPPERS Rebound
MISS Paul Free Throw 2 of 2
Green REBOUND (Off:1 Def:6)
",0,0,0,0,2014-04-19,41300161,1,0,GSW,4,0,-3,00:13,Off Timeout,0,MISS Paul Free Throw 2 of 2,,LAC,GSW,LAC,1610612746,2014,2867,2870,2868.5,2037|2440|101108|200755|201599,979|101135|201939|202691|203110,2013-14
00:10,"Thompson Personal Take Foul (P4.PN)
MISS Paul Free Throw 1 of 2
CLIPPERS Rebound
MISS Paul Free Throw 2 of 2
Green REBOUND (Off:1 Def:6)
",0,0,0,0,2014-04-19,41300161,1,0,GSW,4,0,-3,00:13,Off Timeout,0,Green REBOUND (Off:1 Def:6),,LAC,GSW,LAC,1610612746,2014,2867,2870,2868.5,2037|2440|101108|200755|201599,979|101135|201939|202691|203110,2013-14
11:19,"O'Neal Non-Unsportsmanlike (P3.T0)
Granger Free Throw Technical (3 PTS)
MISS Granger 16' Jump Shot: Green BLOCK (2 BLK)
Lee REBOUND (Off:1 Def:6)
",1,0,0,0,2014-04-19,41300161,0,0,GSW,4,0,-10,11:40,Off At Rim Make,0,Granger Free Throw Technical (3 PTS),,LAC,GSW,LAC,1610612746,2014,2180,2201,2190.5,2037|101122|201175|201599|201954,979|101135|201939|202691|203110,2013-14
05:46,"Iguodala S.FOUL (P4.T2)
Barnes Free Throw 1 of 2 (1 PTS)
Barnes Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2014-04-19,41300161,0,0,GSW,2,1,0,05:53,Off At Rim Make,0,Barnes Free Throw 2 of 2 (2 PTS),,LAC,GSW,LAC,1610612746,2014,1087,1094,1090.5,2440|101108|101122|200755|201599,2738|201578|201939|202691|203084,2013-14
05:13,"Paul 14' Jump Shot (12 PTS)
",1,1,0,0,2014-04-19,41300161,0,0,GSW,2,0,0,05:28,Off Short Mid-Range Make,0,Paul 14' Jump Shot (12 PTS),,LAC,GSW,LAC,1610612746,2014,1112,1127,1119.5,2440|101108|101122|200755|201599,101135|201578|201939|202691|203110,2013-14
11:19,"O'Neal Non-Unsportsmanlike (P3.T0)
Granger Free Throw Technical (3 PTS)
MISS Granger 16' Jump Shot: Green BLOCK (2 BLK)
Lee REBOUND (Off:1 Def:6)
",1,0,0,0,2014-04-19,41300161,0,0,GSW,4,0,-10,11:40,Off At Rim Make,0,MISS Granger 16' Jump Shot: Green BLOCK (2 BLK),,LAC,GSW,LAC,1610612746,2014,2180,2201,2190.5,2037|101122|201175|201599|201954,979|101135|201939|202691|203110,2013-14
00:24,"MISS Collison 2' Layup: Green BLOCK (1 BLK)
Thompson REBOUND (Off:1 Def:4)
",1,0,0,0,2014-04-19,41300161,0,0,GSW,3,0,-6,00:32,Off Steal,0,MISS Collison 2' Layup: Green BLOCK (1 BLK),,LAC,GSW,LAC,1610612746,2014,2128,2136,2132.0,2037|101122|201175|201599|201954,979|101135|201939|202691|203110,2013-14
07:50,"MISS Crawford 26' 3PT Jump Shot
Lee REBOUND (Off:2 Def:9)
",0,0,1,0,2014-04-19,41300161,0,0,GSW,4,0,-9,08:00,Off Steal,0,MISS Crawford 26' 3PT Jump Shot,,LAC,GSW,LAC,1610612746,2014,2400,2410,2405.0,2037|101108|201175|201599|201954,979|2738|101135|201939|202691,2013-14
06:15,"MISS Barnes 24' 3PT Jump Shot
CLIPPERS Rebound
Lee L.B.FOUL (P2.PN)
MISS Jordan Free Throw 1 of 2
CLIPPERS Rebound
MISS Jordan Free Throw 2 of 2
Warriors Rebound
",0,0,1,0,2014-04-19,41300161,1,1,GSW,1,0,7,06:36,Off Arc 3 Make,0,MISS Barnes 24' 3PT Jump Shot,,LAC,GSW,LAC,1610612746,2014,324,345,334.5,2440|101108|200755|201175|201599,2738|101135|201939|202691|203110,2013-14
00:48,"MISS Griffin 2' Layup
Griffin REBOUND (Off:2 Def:1)
MISS Griffin 2' Tip Shot
Lee REBOUND (Off:3 Def:10)
",2,0,0,0,2014-04-19,41300161,0,1,GSW,4,0,0,01:07,Off Dead Ball,0,Lee REBOUND (Off:3 Def:10),,LAC,GSW,LAC,1610612746,2014,2813,2832,2822.5,101108|200755|201599|201933|201954,101135|201939|202691|203084|203110,2013-14
