ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
06:39,"MISS Isaac 24' 3PT Jump Shot
Strus REBOUND (Off:0 Def:7)
",0,0,1,0,2024-04-20,42300131,0,0,CLE,4,0,-11,06:52,Off Timeout,0,MISS Isaac 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/623/c42b7540-c96b-1382-e9c4-d5fe79c60d1a_960x540.mp4,CLE,ORL,ORL,1610612753,2024,2468,2481,2474.5,1628371|1629021|1630532|1630591|1631094,1627747|1627777|1628378|1628386|1629622,2023-24
05:01,"MISS Isaac 12' Turnaround Fadeaway Shot
Strus REBOUND (Off:0 Def:8)
",1,0,0,0,2024-04-20,42300131,0,0,CLE,4,0,-11,05:28,Off FT Make,0,Strus REBOUND (Off:0 Def:8),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/643/ca80b6a9-0df9-b19d-a90e-9b8bd95b8859_960x540.mp4,CLE,ORL,ORL,1610612753,2024,2552,2579,2565.5,1628371|1629021|1630532|1630591|1631094,1628378|1628386|1629622|1629636|1630596,2023-24
06:39,"MISS Isaac 24' 3PT Jump Shot
Strus REBOUND (Off:0 Def:7)
",0,0,1,0,2024-04-20,42300131,0,0,CLE,4,0,-11,06:52,Off Timeout,0,Strus REBOUND (Off:0 Def:7),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/624/8fdb42c9-084a-f5d6-b2b1-031bd81dfb0e_960x540.mp4,CLE,ORL,ORL,1610612753,2024,2468,2481,2474.5,1628371|1629021|1630532|1630591|1631094,1627747|1627777|1628378|1628386|1629622,2023-24
05:59,"Banchero 27' 3PT Jump Shot (24 PTS) (F. Wagner 3 AST)
",0,0,1,1,2024-04-20,42300131,0,0,CLE,4,0,-13,06:10,Off Short Mid-Range Make,0,Banchero 27' 3PT Jump Shot (24 PTS) (F. Wagner 3 AST),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/628/170e530e-7c6d-1f00-616a-3c7743933f03_960x540.mp4,CLE,ORL,ORL,1610612753,2024,2510,2521,2515.5,1628371|1629021|1630532|1630591|1631094,1627747|1627777|1628378|1628386|1629622,2023-24
08:24,"Isaac 3PT Running Jump Shot (10 PTS) (Banchero 4 AST)
",0,0,1,1,2024-04-20,42300131,0,0,CLE,3,0,-8,08:30,Off At Rim Block,0,Isaac 3PT Running Jump Shot (10 PTS) (Banchero 4 AST),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/412/08c5d5f3-90c2-f36e-c4cb-d03c38ce0593_960x540.mp4,CLE,ORL,ORL,1610612753,2024,1650,1656,1653.0,203914|1628371|1630532|1630591|1631094,1627747|1628378|1628386|1629622|1630596,2023-24
04:44,"Strus S.FOUL (P3.T3) (P.Fraher)
MISS F. Wagner Free Throw 1 of 2
Magic Rebound
MISS F. Wagner Free Throw 2 of 2
Allen REBOUND (Off:1 Def:12)
",0,0,0,0,2024-04-20,42300131,0,0,CLE,3,1,-7,04:58,Off FT Make,0,MISS F. Wagner Free Throw 2 of 2,,CLE,ORL,ORL,1610612753,2024,1862,1876,1869.0,203914|1628976|1630532|1630591|1631094,1627777|1628378|1628386|1629622|1629636,2023-24
04:44,"Strus S.FOUL (P3.T3) (P.Fraher)
MISS F. Wagner Free Throw 1 of 2
Magic Rebound
MISS F. Wagner Free Throw 2 of 2
Allen REBOUND (Off:1 Def:12)
",0,0,0,0,2024-04-20,42300131,0,0,CLE,3,1,-7,04:58,Off FT Make,0,MISS F. Wagner Free Throw 1 of 2,,CLE,ORL,ORL,1610612753,2024,1862,1876,1869.0,203914|1628976|1630532|1630591|1631094,1627777|1628378|1628386|1629622|1629636,2023-24
00:58,"MISS Fultz 15' Step Back Jump Shot
Harris REBOUND (Off:1 Def:1)
MISS Banchero 28' 3PT Pullup Jump Shot
LeVert REBOUND (Off:1 Def:1)
",1,0,1,0,2024-04-20,42300131,0,1,CLE,3,0,-10,01:20,Off Arc 3 Miss,0,MISS Banchero 28' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/512/03ebc353-87f4-bc2e-22f7-8f6dfa3886af_960x540.mp4,CLE,ORL,ORL,1610612753,2024,2080,2102,2091.0,203914|204060|1628365|1628976|1631094,1627747|1627777|1629636|1630171|1630596,2023-24
03:25,"MISS Banchero 26' 3PT Step Back Jump Shot
Banchero REBOUND (Off:1 Def:3)
Allen STEAL (2 STL): Banchero Lost Ball Turnover (P8.T11)
",0,0,1,0,2024-04-20,42300131,0,1,CLE,3,0,-6,03:43,Off At Rim Miss,1,MISS Banchero 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/482/bb61071a-220b-2afc-2e85-cfc88473795a_960x540.mp4,CLE,ORL,ORL,1610612753,2024,1937,1955,1946.0,203914|1628976|1630532|1630591|1631094,1627747|1627777|1628378|1628386|1629622,2023-24
01:31,"MISS Harris 27' 3PT Jump Shot
Mobley REBOUND (Off:2 Def:6)
",0,0,1,0,2024-04-20,42300131,0,0,CLE,3,0,-10,01:59,Off Short Mid-Range Make,0,Mobley REBOUND (Off:2 Def:6),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/507/92d455fe-4e00-d19b-71ad-2cc9bdcd42f3_960x540.mp4,CLE,ORL,ORL,1610612753,2024,2041,2069,2055.0,203914|204060|1628365|1628976|1631094,1627747|1627777|1629636|1630171|1630596,2023-24
