ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
03:38,"MISS White 3PT Jump Shot
Jovic REBOUND (Off:1 Def:2)
",0,0,1,0,2024-04-21,42300101,0,0,MIA,2,0,16,03:48,Off Long Mid-Range Miss,0,Jovic REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/240/fcb6824d-d6e6-c9e7-826b-824c6c323b70_960x540.mp4,BOS,MIA,BOS,1610612738,2024,1212,1222,1217.0,201950|204001|1627759|1628369|1628401,1628389|1628997|1629639|1631107|1631170,2023-24
00:32,"Martin S.FOUL (P4.PN) (R.Acosta)
Tatum Free Throw 1 of 2 (22 PTS)
Tatum Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2024-04-21,42300101,0,0,MIA,4,1,18,00:47,Off Steal,0,Tatum Free Throw 1 of 2 (22 PTS),,BOS,MIA,BOS,1610612738,2024,2833,2848,2840.5,201950|204001|1627759|1628369|1628401,1626153|1628389|1628997|1629639|1631170,2023-24
09:15,"MISS Tatum 28' 3PT Jump Shot
Pritchard REBOUND (Off:1 Def:0)
Pritchard 3' Driving Reverse Layup (8 PTS)
",1,1,1,0,2024-04-21,42300101,0,1,MIA,2,0,10,09:30,Off At Rim Make,0,Pritchard REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/179/f09f5049-2f33-4aeb-a39f-ac21be7e1049_960x540.mp4,BOS,MIA,BOS,1610612738,2024,870,885,877.5,201143|201950|1628369|1630202|1630573,1626153|1628389|1629130|1629312|1629639,2023-24
06:02,"MISS Porzingis 14' Turnaround Jump Shot
Herro REBOUND (Off:0 Def:1)
",1,0,0,0,2024-04-21,42300101,0,0,MIA,2,0,18,06:22,Off Arc 3 Miss,0,Herro REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/217/dbbaf2e6-1357-0848-0ebf-53787a1b340d_960x540.mp4,BOS,MIA,BOS,1610612738,2024,1058,1078,1068.0,201950|204001|1627759|1628369|1628401,1628389|1628997|1629312|1629639|1631170,2023-24
06:34,"Tatum 16' Jump Shot (13 PTS)
",1,1,0,0,2024-04-21,42300101,0,0,MIA,2,0,16,06:53,Off FT Make,0,Tatum 16' Jump Shot (13 PTS),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/212/1f338e6f-417f-bed3-ee9c-bad36cfa7586_960x540.mp4,BOS,MIA,BOS,1610612738,2024,1027,1046,1036.5,201950|204001|1627759|1628369|1628401,1628389|1628997|1629312|1629639|1631170,2023-24
11:15,"MISS Tatum 17' Pullup Jump Shot
Porzingis REBOUND (Off:1 Def:2)
Brown 24' 3PT Jump Shot (8 PTS) (White 3 AST)
",1,0,1,1,2024-04-21,42300101,0,1,MIA,3,0,13,11:43,Off At Rim Make,0,Brown 24' 3PT Jump Shot (8 PTS) (White 3 AST),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/301/ffb9490e-b2ae-0a67-3b53-25004fa2b2f9_960x540.mp4,BOS,MIA,BOS,1610612738,2024,1457,1485,1471.0,201950|204001|1627759|1628369|1628401,1628389|1628997|1629639|1631107|1631170,2023-24
00:09,"White 8' Driving Floating Jump Shot (2 PTS)
",1,1,0,0,2024-04-21,42300101,0,0,MIA,2,0,15,00:30,Off Long Mid-Range Make,0,White 8' Driving Floating Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/276/f3a471e2-9121-293b-81bf-bc153c0a021c_960x540.mp4,BOS,MIA,BOS,1610612738,2024,1410,1431,1420.5,204001|1627759|1628369|1628401|1630202,1628997|1629312|1629639|1631107|1631170,2023-24
00:48,"Porzingis 29' 3PT Jump Shot (13 PTS) (White 2 AST)
",0,0,1,1,2024-04-21,42300101,0,0,MIA,2,0,14,01:07,Off Arc 3 Make,0,Porzingis 29' 3PT Jump Shot (13 PTS) (White 2 AST),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/273/aa75c1e6-5160-eddb-1881-03ececa01582_960x540.mp4,BOS,MIA,BOS,1610612738,2024,1373,1392,1382.5,204001|1627759|1628369|1628401|1630202,1628997|1629312|1629639|1631107|1631170,2023-24
01:18,"MISS Porzingis 34' 3PT Jump Shot
Highsmith REBOUND (Off:0 Def:3)
",0,0,1,0,2024-04-21,42300101,0,0,MIA,2,0,17,01:44,Off Arc 3 Miss,0,MISS Porzingis 34' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/269/35d953b7-ae4b-7c7a-bd5e-ced0982af55e_960x540.mp4,BOS,MIA,BOS,1610612738,2024,1336,1362,1349.0,204001|1627759|1628369|1628401|1630202,1628997|1629312|1629639|1631107|1631170,2023-24
01:18,"MISS Porzingis 34' 3PT Jump Shot
Highsmith REBOUND (Off:0 Def:3)
",0,0,1,0,2024-04-21,42300101,0,0,MIA,2,0,17,01:44,Off Arc 3 Miss,0,Highsmith REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/270/fbd98824-e31d-fe90-5276-528c12591a46_960x540.mp4,BOS,MIA,BOS,1610612738,2024,1336,1362,1349.0,204001|1627759|1628369|1628401|1630202,1628997|1629312|1629639|1631107|1631170,2023-24
01:50,"MISS Brown 4' Driving Layup
Jaquez Jr. REBOUND (Off:0 Def:1)
",1,0,0,0,2024-04-21,42300101,0,0,MIA,2,0,17,02:00,Off Short Mid-Range Miss,0,MISS Brown 4' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/265/f0744a02-255a-e13e-0a00-584e4b5a2f27_960x540.mp4,BOS,MIA,BOS,1610612738,2024,1320,1330,1325.0,204001|1627759|1628369|1628401|1630202,1628997|1629312|1629639|1631107|1631170,2023-24
01:50,"MISS Brown 4' Driving Layup
Jaquez Jr. REBOUND (Off:0 Def:1)
",1,0,0,0,2024-04-21,42300101,0,0,MIA,2,0,17,02:00,Off Short Mid-Range Miss,0,Jaquez Jr. REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300101/266/b1669bc6-bd79-5fc8-baad-8038e6918504_960x540.mp4,BOS,MIA,BOS,1610612738,2024,1320,1330,1325.0,204001|1627759|1628369|1628401|1630202,1628997|1629312|1629639|1631107|1631170,2023-24
