ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
00:00,"MISS Bradley 28' 3PT Jump Shot
CELTICS Rebound
",0,0,1,0,2017-04-16,41600101,0,0,CHI,4,0,-4,00:03,Off Timeout,0,MISS Bradley 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/571/6a66de5b-95bc-7553-5258-5a8cf9347693_960x540.mp4,BOS,CHI,BOS,1610612738,2017,2877,2880,2878.5,201143|202340|202738|203109|203935,2548|200765|202710|1626171|1627835,2016-17
04:12,"MISS Bradley 3' Jump Shot: Wade BLOCK (1 BLK)
Bradley REBOUND (Off:1 Def:0)
MISS Bradley 16' Jump Shot
Portis REBOUND (Off:1 Def:4)
",2,0,0,0,2017-04-16,41600101,0,1,CHI,3,0,0,04:27,Off Long Mid-Range Miss,0,MISS Bradley 16' Jump Shot,https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/344/7f2a48ab-2625-f6e0-7589-199b62d2a352_960x540.mp4,BOS,CHI,BOS,1610612738,2017,1893,1908,1900.5,201143|201973|202340|202738|203109,2548|200765|201577|202710|1626171,2016-17
04:12,"MISS Bradley 3' Jump Shot: Wade BLOCK (1 BLK)
Bradley REBOUND (Off:1 Def:0)
MISS Bradley 16' Jump Shot
Portis REBOUND (Off:1 Def:4)
",2,0,0,0,2017-04-16,41600101,0,1,CHI,3,0,0,04:27,Off Long Mid-Range Miss,0,Bradley REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/343/0735d7a3-4af9-fcbb-5bcd-46f3cd1f775b_960x540.mp4,BOS,CHI,BOS,1610612738,2017,1893,1908,1900.5,201143|201973|202340|202738|203109,2548|200765|201577|202710|1626171,2016-17
04:12,"MISS Bradley 3' Jump Shot: Wade BLOCK (1 BLK)
Bradley REBOUND (Off:1 Def:0)
MISS Bradley 16' Jump Shot
Portis REBOUND (Off:1 Def:4)
",2,0,0,0,2017-04-16,41600101,0,1,CHI,3,0,0,04:27,Off Long Mid-Range Miss,0,MISS Bradley 3' Jump Shot: Wade BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/342/d0c7e03b-42e1-efc9-6181-033f06ef6a70_960x540.mp4,BOS,CHI,BOS,1610612738,2017,1893,1908,1900.5,201143|201973|202340|202738|203109,2548|200765|201577|202710|1626171,2016-17
04:03,"Thomas 13' Driving Floating Jump Shot (17 PTS)
Rondo S.FOUL (P3.T3) (K.Fitzgerald)
Thomas Free Throw 1 of 1 (18 PTS)
",1,1,0,0,2017-04-16,41600101,0,0,CHI,3,1,0,04:06,Off Long Mid-Range Miss,0,Thomas Free Throw 1 of 1 (18 PTS),,BOS,CHI,BOS,1610612738,2017,1914,1917,1915.5,201143|201973|202340|202738|203109,2548|200765|201577|202710|1626171,2016-17
04:03,"Thomas 13' Driving Floating Jump Shot (17 PTS)
Rondo S.FOUL (P3.T3) (K.Fitzgerald)
Thomas Free Throw 1 of 1 (18 PTS)
",1,1,0,0,2017-04-16,41600101,0,0,CHI,3,1,0,04:06,Off Long Mid-Range Miss,0,Rondo S.FOUL (P3.T3) (K.Fitzgerald),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/349/cebbdeb0-b3c8-25c4-3f79-a5ed3c83f8eb_960x540.mp4,BOS,CHI,BOS,1610612738,2017,1914,1917,1915.5,201143|201973|202340|202738|203109,2548|200765|201577|202710|1626171,2016-17
04:03,"Thomas 13' Driving Floating Jump Shot (17 PTS)
Rondo S.FOUL (P3.T3) (K.Fitzgerald)
Thomas Free Throw 1 of 1 (18 PTS)
",1,1,0,0,2017-04-16,41600101,0,0,CHI,3,1,0,04:06,Off Long Mid-Range Miss,0,Thomas 13' Driving Floating Jump Shot (17 PTS),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/348/7d6dac11-1150-a2f2-c0d5-ecbf15e323fa_960x540.mp4,BOS,CHI,BOS,1610612738,2017,1914,1917,1915.5,201143|201973|202340|202738|203109,2548|200765|201577|202710|1626171,2016-17
03:29,"Thomas 17' Pullup Jump Shot (20 PTS)
Portis S.FOUL (P1.T4) (D.Guthrie)
Thomas Free Throw 1 of 1 (21 PTS)
",1,1,0,0,2017-04-16,41600101,0,0,CHI,3,1,1,03:43,Off Long Mid-Range Make,0,Thomas Free Throw 1 of 1 (21 PTS),,BOS,CHI,BOS,1610612738,2017,1937,1951,1944.0,201143|201973|202340|202738|203935,200765|201577|202710|1626171|1627835,2016-17
03:29,"Thomas 17' Pullup Jump Shot (20 PTS)
Portis S.FOUL (P1.T4) (D.Guthrie)
Thomas Free Throw 1 of 1 (21 PTS)
",1,1,0,0,2017-04-16,41600101,0,0,CHI,3,1,1,03:43,Off Long Mid-Range Make,0,Portis S.FOUL (P1.T4) (D.Guthrie),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/356/30edbb29-c16d-1cdb-77f4-06df07df3c74_960x540.mp4,BOS,CHI,BOS,1610612738,2017,1937,1951,1944.0,201143|201973|202340|202738|203935,200765|201577|202710|1626171|1627835,2016-17
03:29,"Thomas 17' Pullup Jump Shot (20 PTS)
Portis S.FOUL (P1.T4) (D.Guthrie)
Thomas Free Throw 1 of 1 (21 PTS)
",1,1,0,0,2017-04-16,41600101,0,0,CHI,3,1,1,03:43,Off Long Mid-Range Make,0,Thomas 17' Pullup Jump Shot (20 PTS),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/355/b75ddbc0-dd90-3f2b-bc6e-c59a6edd6a75_960x540.mp4,BOS,CHI,BOS,1610612738,2017,1937,1951,1944.0,201143|201973|202340|202738|203935,200765|201577|202710|1626171|1627835,2016-17
