ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
04:07,"MISS Mitchell 22' Step Back Jump Shot
CAVALIERS Rebound
Harris L.B.FOUL (P2.PN) (J.Williams)
MISS Allen Free Throw 1 of 2
CAVALIERS Rebound
Allen Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2024-04-20,42300131,1,1,ORL,2,0,10,04:24,Off FT Make,0,CAVALIERS Rebound,,CLE,ORL,CLE,1610612739
08:02,"Niang T.FOUL (P1.T0) (J.Williams)
Fultz FLAGRANT.FOUL.TYPE1 (P1.T4) (J.Williams)
MISS Ingles Free Throw Technical
CAVALIERS Rebound
MISS Niang Free Throw Flagrant 1 of 2
CAVALIERS Rebound
Niang Free Throw Flagrant 2 of 2 (1 PTS)
Mobley 3' Driving Layup (16 PTS) (Merrill 1 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,6,08:21,Off Steal,0,CAVALIERS Rebound,,CLE,ORL,CLE,1610612739
04:07,"MISS Mitchell 22' Step Back Jump Shot
CAVALIERS Rebound
Harris L.B.FOUL (P2.PN) (J.Williams)
MISS Allen Free Throw 1 of 2
CAVALIERS Rebound
Allen Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2024-04-20,42300131,1,1,ORL,2,0,10,04:24,Off FT Make,0,Allen Free Throw 2 of 2 (7 PTS),,CLE,ORL,CLE,1610612739
04:41,"Suggs P.FOUL (P1.PN) (P.Fraher)
Okoro Free Throw 1 of 2 (1 PTS)
Okoro Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-04-20,42300131,1,0,ORL,2,0,9,04:42,Off Steal,0,Suggs P.FOUL (P1.PN) (P.Fraher),,CLE,ORL,CLE,1610612739
08:44,"M. Wagner P.FOUL (P2.T3) (M.Lindsay)
Mobley Driving Dunk (14 PTS) (Garland 4 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,4,09:04,Off At Rim Make,0,Mobley Driving Dunk (14 PTS) (Garland 4 AST),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/207/c9eabf24-934e-5da6-0e2e-7be8c19c25dd_960x540.mp4,CLE,ORL,CLE,1610612739
09:17,"M. Wagner L.B.FOUL (P1.T2) (P.Fraher)
Okoro T.FOUL (P0.T0) (M.Lindsay)
Ingles Free Throw Technical (1 PTS)
MISS Garland 17' Pullup Jump Shot
Ingles REBOUND (Off:0 Def:3)
",1,0,0,0,2024-04-20,42300131,0,0,ORL,2,0,7,09:29,Off Dead Ball,0,M. Wagner L.B.FOUL (P1.T2) (P.Fraher),,CLE,ORL,CLE,1610612739
09:17,"M. Wagner L.B.FOUL (P1.T2) (P.Fraher)
Okoro T.FOUL (P0.T0) (M.Lindsay)
Ingles Free Throw Technical (1 PTS)
MISS Garland 17' Pullup Jump Shot
Ingles REBOUND (Off:0 Def:3)
",1,0,0,0,2024-04-20,42300131,0,0,ORL,2,0,7,09:29,Off Dead Ball,0,Okoro T.FOUL (P0.T0) (M.Lindsay),,CLE,ORL,CLE,1610612739
09:17,"M. Wagner L.B.FOUL (P1.T2) (P.Fraher)
Okoro T.FOUL (P0.T0) (M.Lindsay)
Ingles Free Throw Technical (1 PTS)
MISS Garland 17' Pullup Jump Shot
Ingles REBOUND (Off:0 Def:3)
",1,0,0,0,2024-04-20,42300131,0,0,ORL,2,0,7,09:29,Off Dead Ball,0,Ingles Free Throw Technical (1 PTS),,CLE,ORL,CLE,1610612739
09:17,"M. Wagner L.B.FOUL (P1.T2) (P.Fraher)
Okoro T.FOUL (P0.T0) (M.Lindsay)
Ingles Free Throw Technical (1 PTS)
MISS Garland 17' Pullup Jump Shot
Ingles REBOUND (Off:0 Def:3)
",1,0,0,0,2024-04-20,42300131,0,0,ORL,2,0,7,09:29,Off Dead Ball,0,MISS Garland 17' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/200/4c2de6a7-7992-dfc3-81d9-31461c07850c_960x540.mp4,CLE,ORL,CLE,1610612739
09:17,"M. Wagner L.B.FOUL (P1.T2) (P.Fraher)
Okoro T.FOUL (P0.T0) (M.Lindsay)
Ingles Free Throw Technical (1 PTS)
MISS Garland 17' Pullup Jump Shot
Ingles REBOUND (Off:0 Def:3)
",1,0,0,0,2024-04-20,42300131,0,0,ORL,2,0,7,09:29,Off Dead Ball,0,Ingles REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/201/8afa26b4-0809-a335-a7ae-65569cb8ddd2_960x540.mp4,CLE,ORL,CLE,1610612739
