ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:35,"Butler OFF.Foul (P2) (K.Fitzgerald)
Butler Foul Turnover (P5.T18)
",0,0,0,0,2017-04-16,41600101,0,0,BOS,4,0,6,00:38,Off Arc 3 Make,1,Butler Foul Turnover (P5.T18),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/534/8bb22457-09c3-57f6-c2e0-091e18185898_960x540.mp4,BOS,CHI,CHI,1610612741
00:35,"Butler OFF.Foul (P2) (K.Fitzgerald)
Butler Foul Turnover (P5.T18)
",0,0,0,0,2017-04-16,41600101,0,0,BOS,4,0,6,00:38,Off Arc 3 Make,1,Butler OFF.Foul (P2) (K.Fitzgerald),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/533/d44e179e-780d-fdec-6df5-bf3a4c110dff_960x540.mp4,BOS,CHI,CHI,1610612741
02:48,"MISS Portis 3' Driving Hook Shot
Rondo REBOUND (Off:1 Def:2)
Olynyk BLOCK (1 BLK): MISS Rondo 1' Putback Layup
Rondo REBOUND (Off:2 Def:2)
MISS Rondo 3' Layup
Lopez REBOUND (Off:6 Def:1)
MISS Lopez 1' Tip Layup Shot
Smart REBOUND (Off:0 Def:2)
",4,0,0,0,2017-04-16,41600101,0,3,BOS,2,0,0,03:14,Off Arc 3 Miss,0,MISS Portis 3' Driving Hook Shot,https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/219/1206757d-516b-4a15-d2dc-b1e7da98770a_960x540.mp4,BOS,CHI,CHI,1610612741
00:03,"Crowder Personal Take Foul (P5.PN) (D.Guthrie)
Butler Free Throw 1 of 2 (29 PTS)
Butler Free Throw 2 of 2 (30 PTS)
",0,0,0,0,2017-04-16,41600101,1,0,BOS,4,0,2,00:07,Off Timeout,0,Crowder Personal Take Foul (P5.PN) (D.Guthrie),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/558/ec87c8fc-ec91-4a6f-6527-c6cb9fe8f6e4_960x540.mp4,BOS,CHI,CHI,1610612741
00:03,"Crowder Personal Take Foul (P5.PN) (D.Guthrie)
Butler Free Throw 1 of 2 (29 PTS)
Butler Free Throw 2 of 2 (30 PTS)
",0,0,0,0,2017-04-16,41600101,1,0,BOS,4,0,2,00:07,Off Timeout,0,Butler Free Throw 1 of 2 (29 PTS),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/559/5f2b5503-6f77-cf22-e5f2-dae20a5b5b00_960x540.mp4,BOS,CHI,CHI,1610612741
00:03,"Crowder Personal Take Foul (P5.PN) (D.Guthrie)
Butler Free Throw 1 of 2 (29 PTS)
Butler Free Throw 2 of 2 (30 PTS)
",0,0,0,0,2017-04-16,41600101,1,0,BOS,4,0,2,00:07,Off Timeout,0,Butler Free Throw 2 of 2 (30 PTS),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/562/81c61409-9c71-e3c4-7311-6bd8559600b6_960x540.mp4,BOS,CHI,CHI,1610612741
00:14,"Grant Out of Bounds - Bad Pass Turnover Turnover (P2.T19)
",0,0,0,0,2017-04-16,41600101,0,0,BOS,4,0,4,00:14,Off Arc 3 Make,1,Grant Out of Bounds - Bad Pass Turnover Turnover (P2.T19),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/545/1a5bbf80-e97a-7445-20c2-7a9f4c7bcfdf_960x540.mp4,BOS,CHI,CHI,1610612741
00:19,"Thomas Personal Take Foul (P3.PN) (D.Guthrie)
MISS Butler Free Throw 1 of 2
Bulls Rebound
Butler Free Throw 2 of 2 (28 PTS)
",0,0,0,0,2017-04-16,41600101,1,0,BOS,4,0,6,00:25,Off Arc 3 Miss,0,Thomas Personal Take Foul (P3.PN) (D.Guthrie),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/539/cc76a7de-c010-5ae5-bf67-4bc9c5e237eb_960x540.mp4,BOS,CHI,CHI,1610612741
00:19,"Thomas Personal Take Foul (P3.PN) (D.Guthrie)
MISS Butler Free Throw 1 of 2
Bulls Rebound
Butler Free Throw 2 of 2 (28 PTS)
",0,0,0,0,2017-04-16,41600101,1,0,BOS,4,0,6,00:25,Off Arc 3 Miss,0,MISS Butler Free Throw 1 of 2,https://videos.nba.com/nba/pbp/media/2017/04/16/0041600101/540/7b77439c-b9f9-3058-0f52-9b4e8e3b60ed_960x540.mp4,BOS,CHI,CHI,1610612741
00:19,"Thomas Personal Take Foul (P3.PN) (D.Guthrie)
MISS Butler Free Throw 1 of 2
Bulls Rebound
Butler Free Throw 2 of 2 (28 PTS)
",0,0,0,0,2017-04-16,41600101,1,0,BOS,4,0,6,00:25,Off Arc 3 Miss,0,Bulls Rebound,,BOS,CHI,CHI,1610612741
