ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
05:34,"MISS Matthews 26' 3PT Jump Shot
Vucevic REBOUND (Off:1 Def:2)
",0,0,1,0,2022-04-17,42100121,0,0,CHI,1,0,12,05:54,Off At Rim Make,0,MISS Matthews 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/64/46346c77-5928-1744-0a86-8355aa42edd1_960x540.mp4,MIL,CHI,MIL,1610612749
07:46,"MISS G. Antetokounmpo 27' 3PT Jump Shot
Holiday REBOUND (Off:1 Def:0)
Lopez 27' 3PT Jump Shot (7 PTS) (G. Antetokounmpo 1 AST)
",0,0,2,1,2022-04-17,42100121,0,1,CHI,1,0,6,08:17,Off At Rim Miss,0,Lopez 27' 3PT Jump Shot (7 PTS) (G. Antetokounmpo 1 AST),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/43/b49a239c-1ec2-0f69-e023-ec6bdc36f8e0_960x540.mp4,MIL,CHI,MIL,1610612749
07:46,"MISS G. Antetokounmpo 27' 3PT Jump Shot
Holiday REBOUND (Off:1 Def:0)
Lopez 27' 3PT Jump Shot (7 PTS) (G. Antetokounmpo 1 AST)
",0,0,2,1,2022-04-17,42100121,0,1,CHI,1,0,6,08:17,Off At Rim Miss,0,Holiday REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/42/ca2f47c3-6a3b-71cd-f092-3ecddede3810_960x540.mp4,MIL,CHI,MIL,1610612749
10:47,"G. Antetokounmpo 4' Driving Finger Roll Layup (2 PTS)
",1,1,0,0,2022-04-17,42100121,0,0,CHI,1,0,4,10:53,Off Long Mid-Range Miss,0,G. Antetokounmpo 4' Driving Finger Roll Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/18/f253d265-a17e-5c21-efe9-33c0fa2cd358_960x540.mp4,MIL,CHI,MIL,1610612749
10:27,"G. Antetokounmpo 27' 3PT Running Pull-Up Jump Shot (5 PTS)
",0,0,1,1,2022-04-17,42100121,0,0,CHI,1,0,6,10:31,Off Long Mid-Range Miss,0,G. Antetokounmpo 27' 3PT Running Pull-Up Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/21/ca7dd27a-0e29-f6d3-e160-daa68282aa6f_960x540.mp4,MIL,CHI,MIL,1610612749
09:55,"Matthews Step Out of Bounds Turnover (P1.T1)
",0,0,0,0,2022-04-17,42100121,0,0,CHI,1,0,6,10:12,Off Arc 3 Make,1,Matthews Step Out of Bounds Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/25/e4d878fb-7de3-da1d-33b4-c894aeb0edd3_960x540.mp4,MIL,CHI,MIL,1610612749
09:33,"Middleton 13' Turnaround Fadeaway (2 PTS)
",1,1,0,0,2022-04-17,42100121,0,0,CHI,1,0,6,09:42,Off At Rim Miss,0,Middleton 13' Turnaround Fadeaway (2 PTS),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/28/666cece8-da87-396f-d57f-b10acd46d401_960x540.mp4,MIL,CHI,MIL,1610612749
08:54,"MISS Lopez 29' 3PT Jump Shot
Vucevic REBOUND (Off:0 Def:1)
",0,0,1,0,2022-04-17,42100121,0,0,CHI,1,0,6,09:10,Off Long Mid-Range Make,0,Vucevic REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/32/55d556c4-f9ed-75c8-9090-739380c40907_960x540.mp4,MIL,CHI,MIL,1610612749
08:54,"MISS Lopez 29' 3PT Jump Shot
Vucevic REBOUND (Off:0 Def:1)
",0,0,1,0,2022-04-17,42100121,0,0,CHI,1,0,6,09:10,Off Long Mid-Range Make,0,MISS Lopez 29' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/31/364bd9f3-259f-6435-328f-759cc24f50e6_960x540.mp4,MIL,CHI,MIL,1610612749
08:36,"MISS Middleton 28' 3PT Jump Shot
Caruso REBOUND (Off:0 Def:1)
",0,0,1,0,2022-04-17,42100121,0,0,CHI,1,0,6,08:47,Off Arc 3 Miss,0,Caruso REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/36/6546ac48-ce81-5d4b-125d-be783e6ca270_960x540.mp4,MIL,CHI,MIL,1610612749
08:36,"MISS Middleton 28' 3PT Jump Shot
Caruso REBOUND (Off:0 Def:1)
",0,0,1,0,2022-04-17,42100121,0,0,CHI,1,0,6,08:47,Off Arc 3 Miss,0,MISS Middleton 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/35/702542b9-26ca-5105-63fa-ef396a692fe2_960x540.mp4,MIL,CHI,MIL,1610612749
