ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
01:24,"Belinelli 26' 3PT Jump Shot (18 PTS) (Fultz 4 AST)
",0,0,1,1,2018-04-14,41700121,0,0,MIA,3,0,7,01:37,Off At Rim Make,0,Belinelli 26' 3PT Jump Shot (18 PTS) (Fultz 4 AST),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/557/81e1fbbf-5c6e-ffdc-3e3a-280a3be60163_960x540.mp4,PHI,MIA,PHI,1610612755,2018,2063,2076,2069.5,101141|101161|201158|203496|1628365,2548|201961|203482|1626159|1628389,2017-18
02:43,"MISS Fultz 8' Driving Floating Jump Shot
Johnson REBOUND (Off:4 Def:1)
MISS Johnson 1' Tip Layup Shot
Johnson REBOUND (Off:5 Def:1)
MISS Johnson 1' Layup
Winslow REBOUND (Off:1 Def:4)
",3,0,0,0,2018-04-14,41700121,0,2,MIA,3,0,10,03:10,Off Arc 3 Make,0,Johnson REBOUND (Off:5 Def:1),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/536/e731c4b2-2817-10da-7bf4-9d03bde0d7d8_960x540.mp4,PHI,MIA,PHI,1610612755,2018,1970,1997,1983.5,101141|101161|201158|203496|1628365,2548|201961|203482|1626159|1628389,2017-18
01:48,"MISS Covington 25' 3PT Step Back Jump Shot
Heat Rebound
",0,0,1,0,2018-04-14,41700121,0,0,MIA,3,0,9,02:07,Off At Rim Make,0,MISS Covington 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/552/cdb735ea-130d-4021-aab9-508efb75daec_960x540.mp4,PHI,MIA,PHI,1610612755,2018,2033,2052,2042.5,101141|101161|201158|203496|1628365,2548|201961|203482|1626159|1628389,2017-18
01:48,"MISS Covington 25' 3PT Step Back Jump Shot
Heat Rebound
",0,0,1,0,2018-04-14,41700121,0,0,MIA,3,0,9,02:07,Off At Rim Make,0,Heat Rebound,,PHI,MIA,PHI,1610612755,2018,2033,2052,2042.5,101141|101161|201158|203496|1628365,2548|201961|203482|1626159|1628389,2017-18
02:17,"MISS Johnson 7' Hook Shot
Ilyasova REBOUND (Off:3 Def:11)
Ilyasova 1' Tip Layup Shot (17 PTS)
",2,1,0,0,2018-04-14,41700121,0,1,MIA,3,0,9,02:41,Off FT Miss,0,MISS Johnson 7' Hook Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/547/3cc2d448-ba21-b21d-5b98-a19724110804_960x540.mp4,PHI,MIA,PHI,1610612755,2018,1999,2023,2011.0,101141|101161|201158|203496|1628365,2548|201961|203482|1626159|1628389,2017-18
02:17,"MISS Johnson 7' Hook Shot
Ilyasova REBOUND (Off:3 Def:11)
Ilyasova 1' Tip Layup Shot (17 PTS)
",2,1,0,0,2018-04-14,41700121,0,1,MIA,3,0,9,02:41,Off FT Miss,0,Ilyasova REBOUND (Off:3 Def:11),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/548/699b9d1c-6ed1-28b4-92f0-1220e72f71c5_960x540.mp4,PHI,MIA,PHI,1610612755,2018,1999,2023,2011.0,101141|101161|201158|203496|1628365,2548|201961|203482|1626159|1628389,2017-18
02:17,"MISS Johnson 7' Hook Shot
Ilyasova REBOUND (Off:3 Def:11)
Ilyasova 1' Tip Layup Shot (17 PTS)
",2,1,0,0,2018-04-14,41700121,0,1,MIA,3,0,9,02:41,Off FT Miss,0,Ilyasova 1' Tip Layup Shot (17 PTS),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/549/84f03681-d9b2-1767-d4df-dd41eaac320c_960x540.mp4,PHI,MIA,PHI,1610612755,2018,1999,2023,2011.0,101141|101161|201158|203496|1628365,2548|201961|203482|1626159|1628389,2017-18
02:43,"MISS Fultz 8' Driving Floating Jump Shot
Johnson REBOUND (Off:4 Def:1)
MISS Johnson 1' Tip Layup Shot
Johnson REBOUND (Off:5 Def:1)
MISS Johnson 1' Layup
Winslow REBOUND (Off:1 Def:4)
",3,0,0,0,2018-04-14,41700121,0,2,MIA,3,0,10,03:10,Off Arc 3 Make,0,MISS Fultz 8' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/533/3071e604-e579-d9ef-7b92-f340c9a2d978_960x540.mp4,PHI,MIA,PHI,1610612755,2018,1970,1997,1983.5,101141|101161|201158|203496|1628365,2548|201961|203482|1626159|1628389,2017-18
02:43,"MISS Fultz 8' Driving Floating Jump Shot
Johnson REBOUND (Off:4 Def:1)
MISS Johnson 1' Tip Layup Shot
Johnson REBOUND (Off:5 Def:1)
MISS Johnson 1' Layup
Winslow REBOUND (Off:1 Def:4)
",3,0,0,0,2018-04-14,41700121,0,2,MIA,3,0,10,03:10,Off Arc 3 Make,0,Johnson REBOUND (Off:4 Def:1),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/534/b9ff2333-1302-8dda-257a-dc969d87e502_960x540.mp4,PHI,MIA,PHI,1610612755,2018,1970,1997,1983.5,101141|101161|201158|203496|1628365,2548|201961|203482|1626159|1628389,2017-18
02:43,"MISS Fultz 8' Driving Floating Jump Shot
Johnson REBOUND (Off:4 Def:1)
MISS Johnson 1' Tip Layup Shot
Johnson REBOUND (Off:5 Def:1)
MISS Johnson 1' Layup
Winslow REBOUND (Off:1 Def:4)
",3,0,0,0,2018-04-14,41700121,0,2,MIA,3,0,10,03:10,Off Arc 3 Make,0,MISS Johnson 1' Layup,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/537/9028c697-26be-adc4-f92d-c87d56444bb4_960x540.mp4,PHI,MIA,PHI,1610612755,2018,1970,1997,1983.5,101141|101161|201158|203496|1628365,2548|201961|203482|1626159|1628389,2017-18
09:21,"MISS Ilyasova 22' Step Back Jump Shot
Redick REBOUND (Off:1 Def:1)
Johnson S.FOUL (P1.T4) (B.Spooner)
Redick Free Throw 1 of 2 (20 PTS)
Redick Free Throw 2 of 2 (21 PTS)
",1,0,0,0,2018-04-14,41700121,0,1,MIA,4,1,12,09:55,Off Timeout,0,Johnson S.FOUL (P1.T4) (B.Spooner),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/613/782befa5-6dca-fef9-1337-c57a27f8b99c_960x540.mp4,PHI,MIA,PHI,1610612755,2018,2285,2319,2302.0,101141|200755|201158|203496|1628365,2548|201609|203482|204020|1626159,2017-18
