ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
06:36,"McCollum 16' Pullup Jump Shot (2 PTS)
",1,1,0,0,2015-04-19,41400171,0,0,MEM,1,0,-6,06:46,Off Arc 3 Miss,0,McCollum 16' Pullup Jump Shot (2 PTS),,MEM,POR,POR,1610612757,2015,314,324,319.0,200746|201577|201587|203081|203468,2216|201144|201145|201188|201584,2014-15
09:32,"MISS Blake 26' 3PT Jump Shot
Udrih REBOUND (Off:0 Def:2)
",0,0,1,0,2015-04-19,41400171,0,0,MEM,2,0,-16,09:48,Off Short Mid-Range Make,0,MISS Blake 26' 3PT Jump Shot,,MEM,POR,POR,1610612757,2015,852,868,860.0,2581|201577|201587|203081|203468,1713|2754|2757|201145|201585,2014-15
08:37,"Green BLOCK (2 BLK): MISS McCollum 1' Driving Layup
Batum REBOUND (Off:2 Def:4)
Randolph P.FOUL (P1.T1) (J.Capers)
MISS McCollum 9' Running Jump Shot
Gasol REBOUND (Off:0 Def:6)
",2,0,0,0,2015-04-19,41400171,0,1,MEM,3,0,-19,09:05,Off Short Mid-Range Miss,0,Green BLOCK (2 BLK): MISS McCollum 1' Driving Layup,,MEM,POR,POR,1610612757,2015,1615,1643,1629.0,200746|201577|201587|203081|203468,2216|201144|201145|201188|201584,2014-15
08:16,"MISS Aldridge 11' Jump Shot
Lillard REBOUND (Off:1 Def:5)
Batum 25' 3PT Jump Shot (10 PTS) (Lillard 3 AST)
",1,0,1,1,2015-04-19,41400171,0,1,MEM,3,0,-19,08:32,Off Steal,0,Batum 25' 3PT Jump Shot (10 PTS) (Lillard 3 AST),,MEM,POR,POR,1610612757,2015,1648,1664,1656.0,200746|201577|201587|203081|203468,2216|201144|201145|201188|201584,2014-15
08:16,"MISS Aldridge 11' Jump Shot
Lillard REBOUND (Off:1 Def:5)
Batum 25' 3PT Jump Shot (10 PTS) (Lillard 3 AST)
",1,0,1,1,2015-04-19,41400171,0,1,MEM,3,0,-19,08:32,Off Steal,0,Lillard REBOUND (Off:1 Def:5),,MEM,POR,POR,1610612757,2015,1648,1664,1656.0,200746|201577|201587|203081|203468,2216|201144|201145|201188|201584,2014-15
08:16,"MISS Aldridge 11' Jump Shot
Lillard REBOUND (Off:1 Def:5)
Batum 25' 3PT Jump Shot (10 PTS) (Lillard 3 AST)
",1,0,1,1,2015-04-19,41400171,0,1,MEM,3,0,-19,08:32,Off Steal,0,MISS Aldridge 11' Jump Shot,,MEM,POR,POR,1610612757,2015,1648,1664,1656.0,200746|201577|201587|203081|203468,2216|201144|201145|201188|201584,2014-15
07:14,"MISS Aldridge 14' Turnaround Fadeaway Shot
Trail Blazers Rebound
Gasol L.B.FOUL (P1.T2) (E.Lewis)
Aldridge OFF.Foul (P2) (T.Washington)
Aldridge Foul Turnover (P1.T7)
",1,0,0,0,2015-04-19,41400171,0,1,MEM,3,0,-18,07:56,Off Long Mid-Range Make,1,Aldridge Foul Turnover (P1.T7),,MEM,POR,POR,1610612757,2015,1684,1726,1705.0,200746|201577|201587|203081|203468,2216|201144|201145|201188|201584,2014-15
07:14,"MISS Aldridge 14' Turnaround Fadeaway Shot
Trail Blazers Rebound
Gasol L.B.FOUL (P1.T2) (E.Lewis)
Aldridge OFF.Foul (P2) (T.Washington)
Aldridge Foul Turnover (P1.T7)
",1,0,0,0,2015-04-19,41400171,0,1,MEM,3,0,-18,07:56,Off Long Mid-Range Make,1,Gasol L.B.FOUL (P1.T2) (E.Lewis),,MEM,POR,POR,1610612757,2015,1684,1726,1705.0,200746|201577|201587|203081|203468,2216|201144|201145|201188|201584,2014-15
07:14,"MISS Aldridge 14' Turnaround Fadeaway Shot
Trail Blazers Rebound
Gasol L.B.FOUL (P1.T2) (E.Lewis)
Aldridge OFF.Foul (P2) (T.Washington)
Aldridge Foul Turnover (P1.T7)
",1,0,0,0,2015-04-19,41400171,0,1,MEM,3,0,-18,07:56,Off Long Mid-Range Make,1,Trail Blazers Rebound,,MEM,POR,POR,1610612757,2015,1684,1726,1705.0,200746|201577|201587|203081|203468,2216|201144|201145|201188|201584,2014-15
07:07,"MISS Lillard  Reverse Layup
Lee REBOUND (Off:0 Def:2)
",1,0,0,0,2015-04-19,41400171,0,0,MEM,2,0,-16,07:15,Off At Rim Miss,0,Lee REBOUND (Off:0 Def:2),,MEM,POR,POR,1610612757,2015,1005,1013,1009.0,2549|200746|203081|203459|203468,1713|201144|201145|201584|201585,2014-15
