ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
10:57,"MISS Huerter 25' 3PT Pullup Jump Shot
Murray REBOUND (Off:2 Def:2)
Murray Tip Layup Shot (2 PTS)
",1,1,1,0,2023-04-15,42200161,0,1,GSW,3,0,-8,11:19,Off Short Mid-Range Make,0,Murray REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200161/392/edf02d0a-92c4-bdf5-9687-e91b1dcee82f_960x540.mp4,SAC,GSW,SAC,1610612758,2023,1481,1503,1492.0,203084|1627734|1628368|1628989|1631099,201939|202691|203110|1626172|1628978,2022-23
11:38,"MISS Fox 19' Pullup Jump Shot
Thompson REBOUND (Off:0 Def:3)
",1,0,0,0,2023-04-15,42200161,0,0,GSW,3,0,-6,12:00,Off Dead Ball,0,MISS Fox 19' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200161/387/44e4478c-e91e-15a3-93a8-f8e1f653fc0a_960x540.mp4,SAC,GSW,SAC,1610612758,2023,1440,1462,1451.0,203084|1627734|1628368|1628989|1631099,201939|202691|203110|1626172|1628978,2022-23
00:11,"Fox Lost Ball Turnover (P2.T8): Thompson STEAL (1 STL)
",0,0,0,0,2023-04-15,42200161,0,0,GSW,2,0,-6,00:29,Off Arc 3 Miss,1,Fox Lost Ball Turnover (P2.T8): Thompson STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200161/375/22cb6bcb-c443-946a-38d6-fd0d82fc257e_960x540.mp4,SAC,GSW,SAC,1610612758,2023,1411,1429,1420.0,203084|1626168|1627734|1628368|1628989,201939|202691|203110|203952|1626172,2022-23
05:12,"MISS Huerter 10' Step Back Jump Shot
Wiggins REBOUND (Off:1 Def:1)
",1,0,0,0,2023-04-15,42200161,0,0,GSW,2,0,-1,05:25,Off Dead Ball,0,MISS Huerter 10' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200161/304/7252aa84-8104-9154-bdaa-b73472fbd76c_960x540.mp4,SAC,GSW,SAC,1610612758,2023,1115,1128,1121.5,203084|1627734|1628368|1628989|1630558,201939|203952|1626172|1627780|1629673,2022-23
01:59,"Wiggins P.FOUL (P1.PN) (E.Malloy)
Monk Free Throw 1 of 2 (14 PTS)
Monk Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2023-04-15,42200161,1,0,GSW,2,0,-4,02:06,Off At Rim Make,0,Monk Free Throw 2 of 2 (15 PTS),,SAC,GSW,SAC,1610612758,2023,1314,1321,1317.5,203084|1627734|1628368|1628370|1628989,201939|202691|203110|203952|1626172,2022-23
08:51,"Fox 12' Pullup Jump Shot (15 PTS)
",1,1,0,0,2023-04-15,42200161,0,0,GSW,3,0,-8,09:06,Off FT Make,0,Fox 12' Pullup Jump Shot (15 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200161/416/3d7e81d9-6b08-f7db-7349-d58468f47f3c_960x540.mp4,SAC,GSW,SAC,1610612758,2023,1614,1629,1621.5,203084|1627734|1628368|1628989|1631099,201939|202691|203110|1626172|1628978,2022-23
09:39,"MISS Barnes 3PT Jump Shot
Fox REBOUND (Off:1 Def:0)
Fox 4' Pullup Jump Shot (11 PTS)
",1,1,1,0,2023-04-15,42200161,0,1,GSW,3,0,-10,09:51,Off Steal,0,MISS Barnes 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200161/406/781377b4-b495-c75c-8533-2373a57e8c29_960x540.mp4,SAC,GSW,SAC,1610612758,2023,1569,1581,1575.0,203084|1627734|1628368|1628989|1631099,201939|202691|203110|1626172|1628978,2022-23
02:48,"Monk 4' Driving Finger Roll Layup (13 PTS)
",1,1,0,0,2023-04-15,42200161,0,0,GSW,2,0,-4,03:05,Off Dead Ball,0,Monk 4' Driving Finger Roll Layup (13 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200161/338/e438f3a1-7ec8-49eb-4814-0a853406868c_960x540.mp4,SAC,GSW,SAC,1610612758,2023,1255,1272,1263.5,203084|1627734|1628368|1628370|1628989,201939|202691|203110|203952|1626172,2022-23
06:26,"Monk 3' Driving Layup (9 PTS)
",1,1,0,0,2023-04-15,42200161,0,0,GSW,2,0,1,06:39,Off Dead Ball,0,Monk 3' Driving Layup (9 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200161/281/4fb0b981-9bf8-ca1b-bbe3-417c0de49ddb_960x540.mp4,SAC,GSW,SAC,1610612758,2023,1041,1054,1047.5,203084|1627734|1628370|1630558|1631099,201939|203952|1626172|1627780|1629673,2022-23
09:00,"MISS Monk 25' 3PT Pullup Jump Shot
KINGS Rebound
Kuminga L.B.FOUL (P2.T2) (S.Wright)
MISS Huerter 9' Fadeaway Jumper
D. Green REBOUND (Off:1 Def:3)
",1,0,1,0,2023-04-15,42200161,0,1,GSW,2,0,-2,09:30,Off At Rim Make,0,MISS Huerter 9' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200161/241/2de023c5-e2a1-fea6-2973-c708adc3f593_960x540.mp4,SAC,GSW,SAC,1610612758,2023,870,900,885.0,203458|1626168|1628368|1628370|1628989,202691|203110|1628978|1629673|1630228,2022-23
