ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:08,"Bogans P.FOUL (P2.T4)
Turkoglu 1' Reverse Layup (20 PTS)
",1,1,0,0,2009-11-09,20900100,0,0,SAS,4,0,-7,00:17,Off Timeout,0,Bogans P.FOUL (P2.T4),,SAS,TOR,TOR,1610612761
00:08,"Bogans P.FOUL (P2.T4)
Turkoglu 1' Reverse Layup (20 PTS)
",1,1,0,0,2009-11-09,20900100,0,0,SAS,4,0,-7,00:17,Off Timeout,0,Turkoglu 1' Reverse Layup (20 PTS),,SAS,TOR,TOR,1610612761
00:18,"Turkoglu 1' Driving Layup (18 PTS)
",1,1,0,0,2009-11-09,20900100,0,0,SAS,4,0,-8,00:23,Off Timeout,0,Turkoglu 1' Driving Layup (18 PTS),,SAS,TOR,TOR,1610612761
00:26,"Bosh Traveling Turnover (P2.T12)
",0,0,0,0,2009-11-09,20900100,0,0,SAS,4,0,-7,00:29,Off Timeout,1,Bosh Traveling Turnover (P2.T12),,SAS,TOR,TOR,1610612761
00:43,"Bosh 24' 3PT Jump Shot (32 PTS) (Calderon 9 AST)
",0,0,1,1,2009-11-09,20900100,0,0,SAS,4,0,-8,00:52,Off Short Mid-Range Miss,0,Bosh 24' 3PT Jump Shot (32 PTS) (Calderon 9 AST),,SAS,TOR,TOR,1610612761
01:04,"Turkoglu 26' 3PT Jump Shot (16 PTS) (Calderon 8 AST)
",0,0,1,1,2009-11-09,20900100,0,0,SAS,4,0,-11,01:09,Off Dead Ball,0,Turkoglu 26' 3PT Jump Shot (16 PTS) (Calderon 8 AST),,SAS,TOR,TOR,1610612761
01:17,"Bosh 8' Jump Bank Shot (29 PTS)
",1,1,0,0,2009-11-09,20900100,0,0,SAS,4,0,-13,01:27,Off Arc 3 Miss,0,Bosh 8' Jump Bank Shot (29 PTS),,SAS,TOR,TOR,1610612761
01:42,"MISS Calderon 19' Jump Shot
Ginobili REBOUND (Off:1 Def:3)
",1,0,0,0,2009-11-09,20900100,0,0,SAS,4,0,-13,01:55,Off At Rim Make,0,MISS Calderon 19' Jump Shot,,SAS,TOR,TOR,1610612761
01:42,"MISS Calderon 19' Jump Shot
Ginobili REBOUND (Off:1 Def:3)
",1,0,0,0,2009-11-09,20900100,0,0,SAS,4,0,-13,01:55,Off At Rim Make,0,Ginobili REBOUND (Off:1 Def:3),,SAS,TOR,TOR,1610612761
02:19,"Ginobili BLOCK (4 BLK): MISS Wright 2' Layup
Hill REBOUND (Off:0 Def:2)
",1,0,0,0,2009-11-09,20900100,0,0,SAS,4,0,-11,02:41,Off Timeout,0,Ginobili BLOCK (4 BLK): MISS Wright 2' Layup,,SAS,TOR,TOR,1610612761
